Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
3.715634, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.755946, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.799705, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.84106, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.883375, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.931128, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.977402, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.025435, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.066884, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.109231, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.151525, 67.34583, -17.04985, -0.0582849, 88.43998, 0.03337494
4.215628, 38.77404, -17.04985, -0.05854086, 88.43997, 0.01438102
4.262349, 39.04786, -17.04985, -0.05838002, 88.43996, 0.01244914
4.3058, 39.24692, -17.04985, -0.05822589, 88.43996, 0.01278578
4.349228, 39.43185, -17.04985, -0.05813815, 88.43997, 0.007300647
4.392271, 39.61586, -17.04985, -0.05813109, 88.43998, 0.0008691543
4.436359, 39.7981, -17.04985, -0.05817353, 88.43998, 0.003465271
4.479458, 39.98418, -17.04985, -0.05822508, 88.43998, 0.004305937
4.527781, 40.16558, -17.04985, -0.05827098, 88.43997, 0.00346603
4.577829, 40.36886, -17.04985, -0.05827583, 88.43997, 0.0003494274
4.620882, 40.57877, -17.04985, -0.05825983, 88.43997, 0.001337915
4.666646, 40.75938, -17.04985, -0.05824316, 88.43997, 0.001311688
4.722781, 40.95064, -17.04985, -0.05822264, 88.43997, 0.001316129
4.787052, 41.18523, -17.04985, -0.05821943, 88.43997, 0.0001794519
4.851014, 41.45071, -17.04991, -0.05822467, 88.44247, 0.1404475
4.905395, 41.71384, -17.04997, -0.05822422, 88.44582, 0.2217674
4.952071, 41.93636, -17.0501, -0.05822299, 88.44963, 0.2943678
5.000797, 42.12422, -17.05025, -0.05822974, 88.45611, 0.4786984
5.07023, 42.31712, -17.05049, -0.0582317, 88.46633, 0.5302173
5.129357, 42.59322, -17.05079, -0.05822068, 88.47908, 0.7764181
5.198038, 42.8231, -17.0512, -0.05820793, 88.49567, 0.8700712
5.263904, 43.08049, -17.05204, -0.05821002, 88.52543, 1.626914
5.348705, 43.31981, -17.05317, -0.05822801, 88.56241, 1.570603
5.405573, 43.64008, -17.0542, -0.05823372, 88.59535, 2.086516
5.469194, 43.84102, -17.05547, -0.05823245, 88.63369, 2.170526
5.563243, 44.03669, -17.05848, -0.05822602, 88.70864, 2.871284
5.618762, 44.39428, -17.05998, -0.05823147, 88.742, 2.165088
5.670918, 44.57447, -17.0626, -0.05824879, 88.79622, 3.746892
5.718153, 44.75439, -17.06458, -0.05825473, 88.83556, 3.002484
5.769913, 44.89458, -17.06765, -0.05825379, 88.89696, 4.27536
5.81761, 45.06838, -17.06986, -0.05825169, 88.94099, 3.327959
5.860415, 45.20501, -17.0733, -0.05826228, 89.00901, 5.727642
5.901802, 45.3382, -17.07582, -0.0582678, 89.05782, 4.250936
5.95271, 45.46426, -17.07847, -0.05826718, 89.10774, 3.535536
5.998428, 45.62749, -17.08134, -0.05826313, 89.16029, 4.143654
6.046314, 45.74427, -17.08595, -0.05826177, 89.24223, 6.170489
6.090755, 45.89038, -17.08936, -0.05826477, 89.29963, 4.657551
6.136944, 46.02172, -17.0929, -0.05827279, 89.35814, 4.568708
6.180639, 46.13112, -17.09898, -0.05828462, 89.45037, 7.61528
6.226528, 46.2548, -17.10352, -0.0582889, 89.5144, 5.035559
