Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
2.616755, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.656865, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.696297, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.735668, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.774413, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.812406, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.850826, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.890781, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.928624, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.967029, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.005341, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.044212, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.085138, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.125035, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.167312, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.205741, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.244757, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.283486, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.322372, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.361804, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.401101, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.439022, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.477089, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.515707, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.555364, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.602836, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.643245, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.682734, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.722608, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.761431, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.801781, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.839528, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.877681, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.916103, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.954054, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.992799, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.060964, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.120704, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.189365, 67.34581, -17.04985, -0.05842786, 88.43997, 0.0280573
4.28231, 38.88675, -17.04985, -0.05838002, 88.43996, 0.001945069
4.342751, 39.28305, -17.04985, -0.05817136, 88.43996, 0.0124365
4.396637, 39.53979, -17.04985, -0.05812588, 88.43997, 0.003080761
4.45186, 39.76811, -17.04985, -0.05817353, 88.43998, 0.00314564
4.509255, 40.00116, -17.04985, -0.05824586, 88.43998, 0.004536802
4.573233, 40.24261, -17.04985, -0.05827557, 88.43997, 0.001725949
4.627609, 40.51008, -17.0499, -0.05826131, 88.44154, 0.1035934
4.680645, 40.73555, -17.04995, -0.05822574, 88.44446, 0.1983898
4.72814, 40.95476, -17.04999, -0.05820549, 88.44733, 0.218046
4.774642, 41.14901, -17.05008, -0.05819308, 88.45234, 0.3875131
4.820024, 41.33148, -17.05032, -0.05818098, 88.465, 1.004832
4.866278, 41.50947, -17.05059, -0.05817754, 88.47775, 0.9918995
4.912179, 41.68798, -17.05091, -0.05818011, 88.49333, 1.222717
4.957703, 41.86179, -17.05133, -0.05818583, 88.51257, 1.521964
5.004004, 42.02087, -17.05209, -0.05820477, 88.5465, 2.638568
5.048293, 42.18896, -17.05271, -0.05821877, 88.57355, 2.199672
5.098864, 42.34574, -17.0534, -0.05822685, 88.60436, 2.193625
5.149479, 42.5087, -17.0546, -0.05822072, 88.65694, 3.7403
5.197209, 42.68373, -17.05548, -0.05821209, 88.69646, 2.982125
5.242774, 42.82419, -17.05696, -0.05821178, 88.76152, 5.141227
5.287145, 42.97069, -17.05805, -0.05822542, 88.80936, 3.882257
5.331793, 43.11026, -17.05924, -0.0582443, 88.8599, 4.076555
5.376493, 43.24767, -17.06048, -0.05825926, 88.91366, 4.330552
5.421027, 43.3564, -17.06256, -0.05826254, 89.00112, 7.072212
5.46897, 43.48671, -17.06411, -0.05825298, 89.06321, 4.663578
5.528762, 43.59835, -17.06666, -0.05824259, 89.16238, 5.973202
5.582422, 43.75479, -17.06954, -0.0582635, 89.26682, 7.008874
5.640624, 43.88072, -17.0729, -0.0582989, 89.37746, 6.84665
5.697169, 44.05434, -17.07543, -0.0583112, 89.45425, 4.891597
5.759477, 44.18365, -17.07978, -0.05829787, 89.57522, 6.993945
5.823061, 44.29421, -17.08673, -0.05827237, 89.74454, 9.594961
5.881213, 44.4421, -17.09288, -0.05829902, 89.87715, 8.218081
5.941099, 44.56224, -17.10013, -0.05833004, 90.0158, 8.346259
5.99931, 44.72702, -17.10556, -0.05833025, 90.1108, 5.884756
6.061443, 44.79586, -17.11828, -0.05830379, 90.30891, 11.50234
6.123246, 44.9175, -17.12947, -0.05830299, 90.46375, 9.042483
6.182764, 45.03365, -17.14227, -0.05832713, 90.62327, 9.679903
6.234418, 45.18496, -17.15174, -0.05834592, 90.73202, 7.607795
6.286818, 45.25062, -17.1676, -0.05835405, 90.90035, 11.61627
6.335237, 45.36616, -17.17921, -0.05834321, 91.0156, 8.612374
6.387289, 45.41196, -17.19805, -0.0583282, 91.19153, 12.23676
6.43292, 45.52116, -17.21168, -0.05833075, 91.31167, 9.539105
6.484775, 45.5479, -17.23358, -0.05835177, 91.49509, 12.82414
6.529293, 45.65236, -17.24924, -0.05836735, 91.62003, 10.18308
6.574334, 45.72419, -17.26583, -0.05837455, 91.74719, 10.24956
6.624176, 45.73897, -17.29233, -0.05836942, 91.9404, 14.08567
6.670933, 45.82892, -17.31127, -0.05836422, 92.07153, 10.20065
6.716261, 45.90421, -17.33134, -0.05836239, 92.20487, 10.70971
6.762599, 45.90969, -17.3635, -0.05836457, 92.40863, 16.02639
6.81214, 45.9778, -17.38634, -0.05836767, 92.54691, 10.18408
6.860563, 45.99374, -17.42273, -0.05837469, 92.75799, 15.92441
6.90648, 46.06625, -17.44846, -0.05838045, 92.90116, 11.40494
6.950918, 46.12569, -17.47538, -0.05838583, 93.04623, 11.9525
6.992997, 46.17694, -17.50366, -0.05838866, 93.19348, 12.82832
7.042357, 46.14854, -17.54853, -0.05839014, 93.41736, 16.6529
7.090077, 46.21632, -17.58021, -0.05839245, 93.5687, 11.6649
7.134269, 46.27423, -17.61357, -0.0583946, 93.72225, 12.80038
7.183129, 46.24335, -17.66653, -0.05839691, 93.95583, 17.64709
7.227139, 46.30146, -17.70379, -0.05840016, 94.11366, 13.26514
7.271078, 46.33785, -17.74249, -0.05840455, 94.27299, 13.43399
7.315458, 46.37155, -17.78253, -0.05840955, 94.43407, 13.46346
7.358564, 46.40549, -17.82375, -0.05841394, 94.59679, 14.01845
7.403068, 46.35587, -17.88756, -0.05841793, 94.84373, 20.63196
7.449269, 46.38733, -17.93142, -0.05842056, 95.00997, 13.39718
7.490669, 46.42426, -17.97631, -0.05842545, 95.17718, 15.05453
7.532664, 46.44041, -18.02222, -0.0584335, 95.34515, 14.92707
7.574459, 46.45854, -18.06916, -0.05844294, 95.51371, 15.07163
7.615679, 46.4753, -18.11716, -0.05845061, 95.68278, 15.34901
7.65584, 46.48837, -18.16625, -0.05845362, 95.85233, 15.82306
7.697964, 46.49636, -18.21646, -0.05845152, 96.02235, 15.15018
7.73755, 46.51206, -18.26782, -0.0584463, 96.19282, 16.19107
7.775682, 46.51656, -18.32033, -0.0584415, 96.3637, 16.87765
7.813798, 46.5139, -18.374, -0.05844047, 96.53493, 16.94789
7.854162, 46.51041, -18.42883, -0.05844394, 96.70646, 16.0609
7.895902, 46.51592, -18.48482, -0.05845008, 96.8783, 15.58781
7.933604, 46.52676, -18.54198, -0.05845572, 97.0504, 17.31597
7.976061, 46.51997, -18.60028, -0.05845868, 97.22273, 15.42577
8.016198, 46.53218, -18.65963, -0.0584585, 97.39532, 16.36931
8.060091, 46.45079, -18.75033, -0.05845506, 97.65469, 22.53676
8.099147, 46.55219, -18.78094, -0.058454, 97.74131, 8.467876
8.137146, 46.54928, -18.84257, -0.05845281, 97.91483, 17.44556
8.181147, 46.457, -18.9358, -0.05845395, 98.1758, 22.67266
8.221887, 46.47396, -18.9985, -0.05845628, 98.35021, 16.37822
8.258835, 46.56163, -19.03004, -0.05845773, 98.43754, 9.046111
8.297084, 46.5489, -19.09354, -0.05846034, 98.61236, 17.50593
8.335929, 46.5409, -19.15764, -0.05846233, 98.78738, 17.27444
8.374001, 46.53527, -19.22238, -0.0584633, 98.96259, 17.66162
8.416371, 46.52629, -19.2878, -0.05846354, 99.13795, 15.90249
8.459826, 46.53544, -19.35393, -0.05846354, 99.31341, 15.53428
8.497305, 46.54831, -19.4208, -0.05846374, 99.48897, 18.04508
8.531611, 46.53585, -19.48842, -0.05846423, 99.66464, 19.75262
8.564515, 46.50971, -19.55682, -0.05846449, 99.84052, 20.64754
8.597853, 46.56337, -19.59134, -0.0584642, 99.92857, 10.21291
8.631416, 46.53205, -19.66103, -0.05846228, 100.105, 20.34859
8.663921, 46.50089, -19.73168, -0.0584583, 100.2821, 21.1142
8.696566, 46.55173, -19.76737, -0.05845581, 100.3709, 10.55243
8.731391, 46.51563, -19.83953, -0.05845109, 100.549, 19.86698
8.765357, 46.48785, -19.9127, -0.05844893, 100.7278, 20.47941
8.798623, 46.54358, -19.94968, -0.05844943, 100.8175, 10.49557
8.832493, 46.5077, -20.02438, -0.05845384, 100.9973, 20.69609
8.86492, 46.47365, -20.1001, -0.05846109, 101.1778, 21.72532
8.897348, 46.52226, -20.13832, -0.05846491, 101.2682, 10.89988
8.93323, 46.4809, -20.21548, -0.0584716, 101.4493, 19.75006
8.965128, 46.45372, -20.29351, -0.05847665, 101.6306, 22.27244
8.996875, 46.49939, -20.33286, -0.05847863, 101.7212, 11.20554
9.028083, 46.45444, -20.41224, -0.05848159, 101.9025, 22.83029
9.061138, 46.40656, -20.4926, -0.05848303, 102.0838, 21.59358
9.092949, 46.45653, -20.53316, -0.05848292, 102.1744, 11.23544
9.124747, 46.41047, -20.61521, -0.05848072, 102.3557, 22.53025
9.15765, 46.45484, -20.65675, -0.05847839, 102.4465, 10.92465
9.187278, 46.41145, -20.74128, -0.0581536, 102.629, 24.44167
9.219876, 46.44558, -20.78393, -0.05779646, 102.7199, 11.08357
9.24963, 46.39325, -20.87341, -0.05722291, 102.9087, 25.28501
9.284344, 46.33023, -20.96297, -0.05709739, 103.0958, 21.51033
9.31345, 46.38131, -21.00903, -0.05720721, 103.1911, 13.09767
9.344243, 46.31445, -21.10026, -0.05763027, 103.3784, 24.35483
9.375518, 46.34621, -21.14845, -0.05784725, 103.4758, 12.50624
9.404603, 46.28117, -21.24502, -0.05811038, 103.6694, 26.77374
9.434505, 46.30219, -21.29554, -0.05811951, 103.7696, 13.5116
9.464672, 46.22346, -21.39713, -0.05793807, 103.9698, 26.78979
9.497404, 46.24613, -21.44988, -0.05779559, 104.0722, 12.67125
9.529127, 46.17679, -21.55438, -0.05756182, 104.2743, 25.82353
9.559083, 46.20079, -21.6105, -0.05750387, 104.3816, 14.54865
9.590289, 46.11817, -21.71723, -0.05756062, 104.5837, 26.37052
9.618573, 46.13939, -21.77452, -0.05764341, 104.691, 15.47417
9.646049, 46.04065, -21.88752, -0.05782511, 104.9011, 31.25919
9.674552, 46.04311, -21.94706, -0.05788176, 105.0103, 15.70985
9.701712, 45.93907, -22.06493, -0.0578941, 105.225, 32.46673
9.729268, 45.93803, -22.12662, -0.05785347, 105.3357, 16.55325
9.757541, 45.93831, -22.18869, -0.0577966, 105.4467, 16.19598
9.783502, 45.82246, -22.31466, -0.05769537, 105.6694, 35.47853
9.811822, 45.81592, -22.37761, -0.05767263, 105.7794, 16.11125
9.83733, 45.81968, -22.44067, -0.05767843, 105.8892, 17.87104
9.863997, 45.68377, -22.57374, -0.05774401, 106.1179, 35.72112
9.892677, 45.67852, -22.63871, -0.05779731, 106.2286, 16.11194
9.918705, 45.67387, -22.70863, -0.05783721, 106.3467, 18.97824
9.945432, 45.54351, -22.84241, -0.0578936, 106.5704, 35.11172
9.972733, 45.5293, -22.9139, -0.05789243, 106.6885, 18.2069
9.998178, 45.51726, -22.98581, -0.05787136, 106.8069, 19.59078
10.02539, 45.37133, -23.1296, -0.05779729, 107.0405, 36.30018
10.05049, 45.3569, -23.20374, -0.05775103, 107.1599, 20.14959
10.07713, 45.33892, -23.27497, -0.05772308, 107.2736, 18.13702
10.10235, 45.18896, -23.42669, -0.05771545, 107.5131, 40.47116
10.13146, 45.16443, -23.50306, -0.05774117, 107.6328, 17.55181
10.15816, 45.15369, -23.58156, -0.05777567, 107.7542, 19.50002
10.18298, 45.00042, -23.7379, -0.05784944, 107.9944, 41.57018
10.21115, 44.96947, -23.81877, -0.05787604, 108.1168, 18.74535
10.23636, 44.95268, -23.89972, -0.05789275, 108.2388, 20.90813
10.26216, 44.78228, -24.06556, -0.05788526, 108.486, 41.54519
10.28893, 44.75071, -24.15048, -0.05785866, 108.6114, 20.36104
10.31388, 44.72772, -24.23288, -0.05783307, 108.7322, 21.09941
10.34127, 44.54539, -24.40822, -0.05777429, 108.9863, 40.5775
10.36582, 44.52184, -24.49374, -0.05776523, 109.1091, 21.94793
10.39206, 44.47778, -24.58476, -0.05776104, 109.2387, 21.72306
10.41699, 44.44538, -24.6735, -0.05777538, 109.3643, 22.20384
10.44376, 44.25808, -24.85533, -0.05783551, 109.6192, 42.10885
10.46895, 44.22447, -24.94703, -0.05787079, 109.7467, 22.44154
10.49454, 44.18671, -25.03724, -0.05790852, 109.8716, 21.67202
10.52026, 44.00205, -25.22148, -0.05796742, 110.124, 43.75371
10.54763, 43.96701, -25.3121, -0.05799624, 110.2477, 20.15388
10.57469, 43.93592, -25.40522, -0.05801787, 110.3737, 20.85528
10.59963, 43.9081, -25.49532, -0.05804026, 110.4952, 21.82396
10.62943, 43.73198, -25.67513, -0.05807422, 110.7357, 36.28564
10.65731, 43.71819, -25.76495, -0.05808076, 110.8548, 19.25403
10.6839, 43.56107, -25.94187, -0.05806488, 111.0874, 39.56437
10.71272, 43.53553, -26.03096, -0.05803676, 111.2037, 18.30465
10.74172, 43.38182, -26.21016, -0.05793345, 111.4357, 36.38194
10.76872, 43.36831, -26.29836, -0.05787058, 111.5493, 19.17794
10.79514, 43.34598, -26.38743, -0.05780993, 111.6633, 19.71748
10.81973, 43.32281, -26.47566, -0.0577655, 111.7757, 20.91276
10.84624, 43.14993, -26.65775, -0.05772577, 112.0061, 39.89742
10.87032, 43.12697, -26.74684, -0.05773993, 112.118, 21.37175
10.89518, 43.09169, -26.83706, -0.05777282, 112.2308, 20.91606
10.92023, 42.92612, -27.01718, -0.05787986, 112.4539, 41.21941
10.94613, 42.89667, -27.10681, -0.05794638, 112.5643, 19.7665
10.97146, 42.8714, -27.1964, -0.05801254, 112.674, 20.12123
10.99608, 42.83917, -27.28976, -0.05805691, 112.7875, 21.48809
11.02175, 42.67348, -27.47136, -0.05806192, 113.0071, 39.95704
11.04612, 42.64375, -27.56433, -0.05801533, 113.1185, 21.43895
11.07078, 42.61134, -27.65559, -0.05795025, 113.2273, 20.7372
11.09584, 42.57831, -27.74756, -0.05787539, 113.3365, 20.51155
11.12104, 42.40803, -27.93418, -0.05773763, 113.5566, 41.22588
11.14642, 42.37236, -28.02885, -0.05769554, 113.6677, 20.69436
11.17404, 42.33866, -28.12345, -0.05768054, 113.778, 18.9373
11.19889, 42.31729, -28.21577, -0.05769978, 113.8853, 20.51398
11.22629, 42.14624, -28.40462, -0.05781455, 114.1034, 37.89706
11.25087, 42.12324, -28.49867, -0.05789262, 114.2114, 20.98229
11.27903, 42.08966, -28.59208, -0.05796963, 114.3183, 18.13858
11.30678, 41.93731, -28.77973, -0.05807481, 114.5315, 36.85749
11.33125, 41.91623, -28.87415, -0.05808854, 114.6384, 20.98002
11.35727, 41.88103, -28.97011, -0.05806846, 114.7463, 19.98211
11.38251, 41.72107, -29.1584, -0.05795447, 114.9573, 40.33017
11.40922, 41.6924, -29.25271, -0.05788171, 115.0621, 19.00635
11.43233, 41.67099, -29.34625, -0.05781879, 115.166, 21.76975
11.4586, 41.6329, -29.44104, -0.05777296, 115.2708, 19.36417
11.4831, 41.48137, -29.62683, -0.05776579, 115.475, 40.56414
11.50994, 41.44773, -29.7237, -0.05779237, 115.5809, 19.24749
11.53392, 41.42829, -29.81763, -0.05783475, 115.6832, 20.86039
11.5607, 41.26571, -30.00626, -0.05791286, 115.8876, 37.38573
11.5868, 41.24353, -30.10289, -0.05793167, 115.9916, 19.58349
11.61181, 41.22223, -30.19708, -0.05793867, 116.0927, 19.8815
11.63672, 41.19461, -30.2925, -0.05793015, 116.1947, 20.1924
11.66479, 41.0396, -30.48123, -0.05789781, 116.3952, 35.3128
11.68903, 41.02099, -30.58062, -0.05787398, 116.5001, 21.46774
11.71381, 40.98903, -30.67847, -0.05785046, 116.6031, 20.63078
11.73894, 40.9617, -30.77458, -0.05782963, 116.7039, 19.95535
11.76342, 40.79638, -30.97413, -0.05777956, 116.9116, 42.35815
11.79136, 40.76608, -31.07249, -0.05776373, 117.0135, 18.25018
11.81523, 40.74444, -31.17545, -0.05774875, 117.1196, 22.30089
11.84104, 40.5724, -31.37759, -0.05775176, 117.3269, 40.37735
11.86551, 40.54036, -31.48275, -0.05776444, 117.434, 22.0787
11.89201, 40.50432, -31.58656, -0.05778756, 117.5394, 20.09999
11.91623, 40.47922, -31.68913, -0.05782123, 117.6431, 21.68729
11.94301, 40.29841, -31.90168, -0.05788514, 117.8566, 40.49921
11.96704, 40.27462, -32.00475, -0.05792045, 117.9597, 21.82577
11.99419, 40.23175, -32.11399, -0.0579408, 118.0683, 20.4278
12.01735, 40.20514, -32.22143, -0.05795177, 118.1748, 23.50907
12.0424, 40.0142, -32.44078, -0.05792142, 118.3909, 44.25591
12.06536, 39.97655, -32.55071, -0.05788191, 118.4985, 24.118
12.08891, 39.93043, -32.6605, -0.0578356, 118.6056, 23.44889
12.11268, 39.88184, -32.77426, -0.05778498, 118.716, 24.00521
12.13658, 39.83539, -32.88742, -0.05774362, 118.8254, 23.72145
12.1617, 39.63792, -33.1172, -0.05771139, 119.0464, 45.68647
12.18603, 39.59527, -33.23301, -0.05772453, 119.1571, 23.69897
12.21272, 39.55236, -33.34629, -0.05776437, 119.265, 21.10363
12.23562, 39.51238, -33.46569, -0.05781332, 119.3781, 25.85502
12.26242, 39.30864, -33.69986, -0.05793547, 119.5988, 43.23067
12.28661, 39.27173, -33.81829, -0.05798966, 119.7096, 24.13407
12.31229, 39.22211, -33.93829, -0.05802771, 119.8213, 22.97602
12.33568, 39.17862, -34.05885, -0.0580434, 119.9329, 25.28576
12.36176, 38.97339, -34.2986, -0.0580105, 120.1534, 44.96448
12.38577, 38.93159, -34.42056, -0.05796913, 120.2644, 24.72841
12.4121, 38.87936, -34.54389, -0.05791841, 120.3761, 22.75483
12.43898, 38.8364, -34.66842, -0.05786387, 120.4881, 22.43086
12.46356, 38.64124, -34.91588, -0.05777853, 120.7085, 48.52275
12.4895, 38.58968, -35.04233, -0.05776262, 120.8198, 23.3853
12.51442, 38.54085, -35.17153, -0.0577642, 120.933, 24.80648
12.53963, 38.49028, -35.29938, -0.0577854, 121.044, 24.18283
12.56347, 38.28255, -35.5547, -0.05787086, 121.264, 50.90639
12.58881, 38.22376, -35.68629, -0.05792014, 121.3761, 24.5507
12.6143, 38.17579, -35.81441, -0.05797328, 121.4847, 23.72119
12.63829, 38.13012, -35.94245, -0.05802373, 121.5925, 25.11103
12.6627, 37.91428, -36.20353, -0.0580912, 121.81, 50.11752
12.6863, 37.86005, -36.33532, -0.05809612, 121.9188, 26.07594
12.71241, 37.8038, -36.46684, -0.05807791, 122.0266, 23.44571
12.73534, 37.75889, -36.59807, -0.05803974, 122.1335, 26.57331
12.76034, 37.53832, -36.86369, -0.05792027, 122.3474, 49.10251
12.78374, 37.48856, -36.9957, -0.05786517, 122.4526, 25.97471
12.80963, 37.43353, -37.12724, -0.05783048, 122.5566, 23.31807
12.83275, 37.38612, -37.26157, -0.05781689, 122.6622, 26.60235
12.8594, 37.32526, -37.39745, -0.05782317, 122.768, 23.25884
12.88342, 37.12212, -37.66584, -0.05788757, 122.9753, 50.83102
12.90963, 37.06689, -37.80101, -0.05792876, 123.0786, 23.37054
12.93332, 37.02216, -37.9365, -0.05796697, 123.1815, 25.85796
12.95967, 36.96708, -38.07146, -0.05799855, 123.2835, 23.11385
12.98272, 36.76428, -38.3411, -0.05804033, 123.4854, 52.61414
13.00872, 36.70965, -38.47378, -0.0580532, 123.584, 22.88504
13.03212, 36.66425, -38.61068, -0.05805234, 123.685, 26.17025
13.05632, 36.60876, -38.74614, -0.05804263, 123.7845, 24.99908
13.08201, 36.40105, -39.01454, -0.05800235, 123.9801, 46.53944
13.1068, 36.35623, -39.15087, -0.05797093, 124.0787, 24.42693
13.13046, 36.30906, -39.28545, -0.057939, 124.1755, 25.23491
13.1548, 36.25811, -39.41983, -0.05790978, 124.2715, 24.42171
13.18012, 36.04824, -39.6932, -0.05786437, 124.4653, 47.64914
13.20453, 36.00212, -39.8301, -0.05785161, 124.5616, 24.68274
13.2339, 35.94964, -39.96978, -0.05784008, 124.6592, 20.89096
13.26915, 35.76856, -40.23967, -0.05786242, 124.8466, 33.55941
13.30435, 35.61067, -40.51314, -0.05794141, 125.0343, 33.91801
13.33082, 35.609, -40.65232, -0.0579886, 125.1289, 22.88342
13.35536, 35.57395, -40.7865, -0.05803965, 125.2196, 23.76285
13.38255, 35.37154, -41.05866, -0.05810347, 125.402, 43.37334
13.40836, 35.33585, -41.19769, -0.05810133, 125.4942, 23.27447
13.43314, 35.29487, -41.33557, -0.05807347, 125.585, 23.98432
13.45931, 35.25293, -41.47087, -0.05802639, 125.6736, 22.2535
13.48387, 35.05393, -41.74986, -0.05788499, 125.8541, 48.69234
13.51162, 35.01093, -41.88554, -0.05782426, 125.941, 20.90119
13.53652, 34.98373, -42.02051, -0.0577903, 126.0269, 23.13268
13.56303, 34.78343, -42.29825, -0.05781195, 126.2014, 44.54428
13.5877, 34.75003, -42.43456, -0.05786445, 126.2863, 23.42978
13.61429, 34.70694, -42.57246, -0.05792784, 126.3715, 21.95384
13.63847, 34.66999, -42.71319, -0.057985, 126.4576, 24.56487
13.6652, 34.46828, -42.99167, -0.05803761, 126.6268, 43.87946
13.68999, 34.43185, -43.1334, -0.05802311, 126.7117, 23.99064
13.71603, 34.38869, -43.27303, -0.05799111, 126.7949, 22.47055
13.74345, 34.20355, -43.54624, -0.05793468, 126.9561, 41.65905
13.76875, 34.16889, -43.69013, -0.05791536, 127.0398, 23.6902
13.79559, 34.12839, -43.83092, -0.05790816, 127.1213, 21.81131
13.82039, 33.9411, -44.11163, -0.05791757, 127.2817, 46.93248
13.84684, 33.90166, -44.25006, -0.05792767, 127.3599, 21.64608
13.87065, 33.8713, -44.38718, -0.05794148, 127.4371, 23.78389
13.89694, 33.82708, -44.52665, -0.0579556, 127.5147, 21.84901
13.92283, 33.6441, -44.8027, -0.05799111, 127.6668, 43.82767
13.94878, 33.61046, -44.94261, -0.0580009, 127.7428, 22.09516
13.973, 33.57693, -45.0819, -0.05800092, 127.8179, 23.51996
13.99768, 33.53482, -45.22198, -0.05798641, 127.8929, 23.17837
