Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.101766, 67.3455, -17.05001, -0.06197244, 88.43999, 2.241695
0.1624743, 67.34529, -17.05003, -0.08133501, 88.43998, 1.148201
0.2147557, 67.34516, -17.05004, -0.07405484, 88.43996, 0.5013002
0.2673708, 67.34549, -17.04997, -0.05381989, 88.43998, 1.384512
0.3260496, 67.34612, -17.04987, -0.04712856, 88.44003, 0.4105816
0.3781266, 67.34626, -17.04986, -0.05186999, 88.44005, 0.3277693
0.4330946, 67.34586, -17.0499, -0.06137371, 88.44003, 0.6224303
0.4893022, 67.34515, -17.04994, -0.06331354, 88.43999, 0.1243016
0.5391587, 67.34501, -17.04995, -0.06062704, 88.43997, 0.1939891
0.5917227, 67.34549, -17.04992, -0.05639207, 88.43998, 0.2900506
0.6449629, 67.34608, -17.04988, -0.05603582, 88.44001, 0.02437496
0.6938061, 67.34621, -17.04986, -0.05742109, 88.44002, 0.102113
0.7439085, 67.34595, -17.04985, -0.05920762, 88.44, 0.1283738
0.8052232, 67.34551, -17.04985, -0.05913997, 88.43999, 0.004077979
0.8569241, 67.34538, -17.04986, -0.05847842, 88.43998, 0.04606854
0.901702, 67.34555, -17.04986, -0.05777258, 88.43998, 0.05674796
0.9506172, 67.34575, -17.04986, -0.05778056, 88.43998, 0.0006043477
1.009931, 67.34583, -17.04986, -0.0578928, 88.43998, 0.006813012
1.069748, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.125615, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.197481, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.269788, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.321995, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.36687, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.411162, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.456592, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.500004, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.544897, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.585461, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.626163, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.667271, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.706787, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.748254, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.787088, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.828964, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.869193, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.908631, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.948506, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.986393, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.02597, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.06421, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.102226, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.139334, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.18048, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.22048, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.267958, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.310533, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.364844, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.40673, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.44786, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.48746, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.529725, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.569589, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.612661, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.652959, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.694733, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.733451, 67.34583, -17.04986, -0.0578928, 88.43998, 0
