Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.1223994, 67.34547, -17.05002, -0.07274878, 88.43999, 2.168853
0.178284, 67.34529, -17.05003, -0.08133501, 88.43998, 0.5531136
0.2317832, 67.34519, -17.05003, -0.06718516, 88.43996, 0.952154
0.2919561, 67.34571, -17.04993, -0.04939449, 88.44, 1.064392
0.3477154, 67.34623, -17.04986, -0.04889625, 88.44004, 0.03254845
0.402371, 67.34607, -17.04989, -0.05869561, 88.44004, 0.6454569
0.4601106, 67.34536, -17.04993, -0.06368721, 88.44, 0.3112413
0.509288, 67.34503, -17.04995, -0.06218773, 88.43998, 0.109788
0.5600936, 67.34527, -17.04994, -0.05748206, 88.43997, 0.3334372
0.6098483, 67.34572, -17.04991, -0.0557977, 88.43999, 0.1219036
0.6582741, 67.34608, -17.04988, -0.05603582, 88.44001, 0.01786537
0.7060861, 67.34618, -17.04985, -0.05817235, 88.44002, 0.1608816
0.7549884, 67.34595, -17.04985, -0.05920762, 88.44, 0.07622163
0.8024624, 67.34551, -17.04985, -0.05913997, 88.43999, 0.005266884
0.8492645, 67.34538, -17.04986, -0.05847842, 88.43998, 0.05089056
0.9008038, 67.34555, -17.04986, -0.05777258, 88.43998, 0.04930324
0.9512648, 67.34575, -17.04986, -0.05778056, 88.43998, 0.0005858343
0.9997729, 67.34583, -17.04986, -0.0578928, 88.43998, 0.008330697
1.048249, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.10008, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.148855, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.196396, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.244103, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.290745, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.341559, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.392688, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.441694, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.494066, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.545302, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.59337, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.640278, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.688714, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.736454, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.784179, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.832618, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.880946, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.92824, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.975769, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.025961, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.076939, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.126922, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.175216, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.226084, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.276292, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.326173, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.377395, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.427287, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.476022, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.525101, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.57358, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.620312, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.668061, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.720706, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.76845, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.817231, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.867277, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.92129, 67.34583, -17.04986, -0.0578928, 88.43998, 0
