Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.1012894, 67.3455, -17.05001, -0.06197244, 88.43999, 2.254838
0.1427209, 67.3454, -17.05002, -0.0793246, 88.43999, 1.507737
0.1812468, 67.34521, -17.05004, -0.07922888, 88.43996, 0.009281269
0.2193639, 67.34516, -17.05004, -0.07405484, 88.43996, 0.4886664
0.2582533, 67.3453, -17.05, -0.06003433, 88.43997, 1.297885
0.2955368, 67.34571, -17.04993, -0.04939449, 88.44, 1.027387
0.3359736, 67.34612, -17.04987, -0.04712856, 88.44003, 0.2018223
0.3711328, 67.34626, -17.04986, -0.05186999, 88.44005, 0.4854844
0.40516, 67.34607, -17.04989, -0.05869561, 88.44004, 0.7221408
0.4403456, 67.34561, -17.04992, -0.06307161, 88.44002, 0.447745
0.4734224, 67.34536, -17.04993, -0.06368721, 88.44, 0.06703641
0.5078497, 67.34503, -17.04995, -0.06218773, 88.43998, 0.1568258
0.5427942, 67.3451, -17.04995, -0.05896235, 88.43997, 0.3322819
0.5765163, 67.34527, -17.04994, -0.05748206, 88.43997, 0.1580306
0.610546, 67.34572, -17.04991, -0.0557977, 88.43999, 0.1782348
0.6469202, 67.34608, -17.04988, -0.05603582, 88.44001, 0.02378458
0.6802349, 67.34621, -17.04986, -0.05742109, 88.44002, 0.1497094
0.7164683, 67.34618, -17.04985, -0.05817235, 88.44002, 0.07464393
0.750647, 67.34595, -17.04985, -0.05920762, 88.44, 0.1090566
0.7864385, 67.34563, -17.04985, -0.05934954, 88.43999, 0.01429644
0.8214163, 67.34542, -17.04985, -0.05882597, 88.43998, 0.05391111
0.8577389, 67.34538, -17.04986, -0.05847842, 88.43998, 0.0344473
0.8915992, 67.34545, -17.04986, -0.0579164, 88.43998, 0.05975406
0.9266803, 67.34566, -17.04986, -0.05773193, 88.43998, 0.01893085
0.9613247, 67.34583, -17.04986, -0.0578928, 88.43998, 0.01672147
0.9962094, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.029122, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.064167, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.099239, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.132681, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.166877, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.200467, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.234483, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.270377, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.304903, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.339053, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.371778, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.405153, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.438964, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.473104, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.507961, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.542696, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.576194, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.609149, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.642485, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.677432, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.712299, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.746742, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.779082, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.812005, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.847414, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.882547, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.916645, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.949763, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.983087, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.016515, 67.34583, -17.04986, -0.0578928, 88.43998, 0
