Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.0850665, 67.34552, -17.05001, -0.04826957, 88.43999, 2.05888
0.1281261, 67.34547, -17.05002, -0.07274878, 88.43999, 2.046586
0.1699439, 67.34529, -17.05003, -0.08133501, 88.43998, 0.7391716
0.20681, 67.34516, -17.05004, -0.07405484, 88.43996, 0.7109153
0.2431823, 67.3453, -17.05, -0.06003433, 88.43997, 1.387703
0.2839928, 67.34571, -17.04993, -0.04939449, 88.44, 0.9385964
0.3323295, 67.34612, -17.04987, -0.04712856, 88.44003, 0.1688375
0.3743987, 67.34626, -17.04986, -0.05186999, 88.44005, 0.405742
0.4224923, 67.34586, -17.0499, -0.06137371, 88.44003, 0.7113992
0.4594358, 67.34561, -17.04992, -0.06307161, 88.44002, 0.1654669
0.4964137, 67.34515, -17.04994, -0.06331354, 88.43999, 0.0238447
0.5347933, 67.34501, -17.04995, -0.06062704, 88.43997, 0.251999
0.577708, 67.34527, -17.04994, -0.05748206, 88.43997, 0.2638263
0.6220667, 67.34592, -17.04989, -0.05570453, 88.44, 0.1443273
0.6639675, 67.34618, -17.04987, -0.05665976, 88.44002, 0.0821083
0.7018111, 67.34618, -17.04985, -0.05817235, 88.44002, 0.1438955
0.7369697, 67.34608, -17.04985, -0.05879301, 88.44001, 0.06355766
0.7722303, 67.34579, -17.04985, -0.0593881, 88.44, 0.06076215
0.8066033, 67.34551, -17.04985, -0.05913997, 88.43999, 0.02604008
0.8442608, 67.34538, -17.04986, -0.05847842, 88.43998, 0.06324863
0.8847243, 67.34545, -17.04986, -0.0579164, 88.43998, 0.05000285
0.9331763, 67.34566, -17.04986, -0.05773193, 88.43998, 0.01370666
0.9778828, 67.34583, -17.04986, -0.0578928, 88.43998, 0.01295797
1.018441, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.05681, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.092469, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.126463, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.163603, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.198475, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.233092, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.269277, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.310053, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.352986, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.392707, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.436689, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.473987, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.509638, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.543604, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.579226, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.614411, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.649438, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.685685, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.721179, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.756369, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.797703, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.837401, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.881572, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.927936, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.967202, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.001505, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.03549, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.069253, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.104434, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.139058, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.173239, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.205879, 67.34583, -17.04986, -0.0578928, 88.43998, 0
