Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
2.466009, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.5078, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.547617, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.589054, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.628764, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.668236, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.713571, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.753713, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.795403, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.844396, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.884629, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.9242, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.965067, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.007017, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.047904, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.087699, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.127946, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.167892, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.208318, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.251221, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.291159, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.332271, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.37214, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.413235, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.453881, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.497538, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.538591, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.579622, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.623477, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.666147, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.708374, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.750959, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.791868, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.837068, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.880548, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.928421, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.969413, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.010449, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.05294, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.093619, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.136199, 67.34583, -17.04985, -0.0582849, 88.43998, 0.03315201
4.196966, 38.77461, -17.04986, -0.05853747, 88.44072, 0.04632621
4.237762, 39.03373, -17.04984, -0.05845189, 88.44124, 0.04641413
4.284622, 39.20509, -17.04986, -0.05821439, 88.44418, 0.2269836
4.326629, 39.40153, -17.04985, -0.05812057, 88.44758, 0.2910641
4.368915, 39.57574, -17.04986, -0.05810511, 88.45201, 0.3773776
4.411385, 39.74965, -17.04987, -0.0581412, 88.45799, 0.5070347
4.453576, 39.92212, -17.04989, -0.0581914, 88.46563, 0.6516536
4.496861, 40.09045, -17.04995, -0.05822893, 88.47645, 0.8998035
4.539697, 40.26083, -17.05003, -0.05824152, 88.48971, 1.114375
4.584276, 40.41873, -17.05025, -0.05822557, 88.51486, 2.031421
4.628528, 40.58892, -17.05049, -0.05821254, 88.53381, 1.541869
4.672219, 40.75565, -17.05079, -0.05821038, 88.55498, 1.744015
4.716392, 40.91727, -17.05124, -0.0582186, 88.57883, 1.944662
4.758898, 41.07831, -17.05181, -0.05822691, 88.60557, 2.264664
4.800387, 41.2166, -17.05286, -0.0582292, 88.64963, 3.82408
4.842515, 41.36237, -17.05366, -0.05823222, 88.68062, 2.649197
4.883581, 41.50879, -17.05456, -0.05824286, 88.71312, 2.850256
4.925419, 41.64862, -17.05557, -0.05825813, 88.74833, 3.030905
4.968875, 41.78946, -17.05662, -0.05826401, 88.7861, 3.130411
5.01457, 41.93552, -17.05772, -0.05825757, 88.82504, 3.068473
5.056621, 42.08984, -17.05891, -0.05824756, 88.86554, 3.469105
5.097675, 42.22692, -17.06026, -0.05824618, 88.90762, 3.692247
5.139424, 42.35855, -17.06186, -0.05825423, 88.95135, 3.773415
5.180224, 42.47134, -17.0647, -0.05827262, 89.02003, 6.064475
5.219903, 42.61897, -17.0658, -0.05827685, 89.04379, 2.158545
5.260651, 42.71842, -17.06936, -0.05827575, 89.11709, 6.483069
5.30009, 42.84214, -17.07197, -0.05827018, 89.16821, 4.672786
5.347001, 42.95902, -17.07465, -0.05826762, 89.22028, 4.001268
5.38967, 43.1059, -17.07747, -0.05827131, 89.27355, 4.500466
5.4305, 43.23392, -17.08052, -0.05828031, 89.32877, 4.876456
5.470924, 43.35287, -17.08377, -0.05828878, 89.38474, 4.992722
5.51492, 43.46821, -17.08734, -0.05828945, 89.44325, 4.796527
5.557837, 43.59723, -17.09131, -0.05828201, 89.50307, 5.029173
5.60219, 43.69256, -17.09786, -0.05827251, 89.59546, 7.517297
5.642878, 43.81923, -17.10263, -0.05827848, 89.65893, 5.631522
5.681474, 43.92934, -17.1078, -0.05828838, 89.72422, 6.108992
5.721602, 44.02986, -17.1134, -0.05829809, 89.79064, 5.980008
5.763003, 44.13457, -17.1196, -0.05830328, 89.85854, 5.928885
5.803872, 44.24273, -17.12663, -0.05830304, 89.9285, 6.193165
5.849712, 44.34625, -17.13466, -0.05829719, 90.00111, 5.737567
5.892458, 44.46916, -17.14339, -0.05828721, 90.07426, 6.203756
5.933877, 44.57703, -17.15298, -0.05828324, 90.1494, 6.584048
5.973081, 44.67805, -17.16312, -0.05829155, 90.22626, 7.118889
6.013824, 44.76891, -17.17363, -0.05830691, 90.30447, 6.973172
6.054645, 44.86378, -17.18444, -0.05831917, 90.38493, 7.159459
6.093275, 44.95772, -17.1954, -0.05832015, 90.46693, 7.709759
6.131841, 45.04104, -17.20678, -0.05831216, 90.55102, 7.920426
6.17219, 45.12353, -17.21834, -0.05830405, 90.63613, 7.663747
6.212202, 45.21144, -17.2302, -0.05830189, 90.72327, 7.912211
6.250191, 45.29631, -17.24227, -0.05830673, 90.81219, 8.504302
6.28793, 45.37192, -17.25439, -0.05831636, 90.90262, 8.703005
6.324679, 45.44518, -17.26674, -0.05832519, 90.99499, 9.128844
6.362288, 45.51251, -17.27947, -0.05832792, 91.08955, 9.133725
6.400602, 45.58165, -17.29268, -0.05832574, 91.18542, 9.093336
6.440176, 45.65281, -17.30651, -0.05832532, 91.28237, 8.908251
6.478099, 45.77294, -17.31362, -0.05832836, 91.33067, 4.634743
6.516523, 45.84089, -17.32871, -0.05833836, 91.4295, 9.366841
6.554621, 45.90813, -17.34496, -0.05834716, 91.53055, 9.670894
6.595623, 45.97292, -17.36224, -0.05834847, 91.63238, 9.068185
6.632609, 46.04818, -17.3808, -0.05834211, 91.73557, 10.20578
6.673118, 46.10442, -17.40103, -0.05833359, 91.841, 9.540424
6.712276, 46.17387, -17.42263, -0.05833184, 91.9469, 9.936141
6.75325, 46.23598, -17.44585, -0.05834022, 92.05362, 9.59574
6.790985, 46.30327, -17.47106, -0.05835497, 92.16235, 10.64809
6.82713, 46.35617, -17.4978, -0.05836753, 92.27163, 11.20561
6.862982, 46.40121, -17.52603, -0.05837, 92.38179, 11.41899
6.899485, 46.49647, -17.54065, -0.05836837, 92.43723, 5.654806
6.936916, 46.54036, -17.57097, -0.05836422, 92.54882, 11.12129
6.972666, 46.58617, -17.60277, -0.05835829, 92.66224, 11.86127
7.008755, 46.62387, -17.63558, -0.05835168, 92.77688, 11.89499
7.042814, 46.6615, -17.6693, -0.05834577, 92.8931, 12.7917
7.076359, 46.74664, -17.68618, -0.05834584, 92.95093, 6.464568
7.117813, 46.77087, -17.72102, -0.05834893, 93.06969, 10.74878
7.158777, 46.82727, -17.75614, -0.05835663, 93.18935, 10.95842
7.198334, 46.88026, -17.79182, -0.05836518, 93.31084, 11.52447
7.232421, 46.92658, -17.82792, -0.05837202, 93.43363, 13.51653
7.265491, 46.94844, -17.86451, -0.05837508, 93.55801, 14.1134
7.299311, 47.02483, -17.88308, -0.05837438, 93.62112, 7.002748
7.349072, 46.98326, -17.93884, -0.05837297, 93.81103, 14.31898
7.400197, 47.00561, -17.9954, -0.05837556, 94.00381, 14.14687
7.433902, 47.15553, -18.01461, -0.0583772, 94.06901, 7.260105
7.470878, 47.16965, -18.05353, -0.05837951, 94.20045, 13.34636
7.503723, 47.19667, -18.09302, -0.05838002, 94.33273, 15.13177
7.536871, 47.26895, -18.11321, -0.0583794, 94.39983, 7.609984
7.567859, 47.27795, -18.15409, -0.0583796, 94.53456, 16.3563
7.600965, 47.27653, -18.19584, -0.05838217, 94.67036, 15.44964
7.640929, 47.28228, -18.23873, -0.05838673, 94.8074, 12.93528
7.692822, 47.31565, -18.28278, -0.05839406, 94.94508, 10.02776
7.745036, 47.32962, -18.3515, -0.05840522, 95.1538, 15.15079
7.789968, 47.40978, -18.3991, -0.05840468, 95.29505, 11.94262
7.831852, 47.4586, -18.44735, -0.0583973, 95.43691, 12.87898
7.893663, 47.42318, -18.5211, -0.05838563, 95.65274, 13.28371
7.933823, 47.53934, -18.5711, -0.05838576, 95.79851, 13.8144
7.964132, 47.56347, -18.62182, -0.0583933, 95.94547, 18.46556
8.000001, 47.54572, -18.6734, -0.05840583, 96.09338, 15.72265
8.043614, 47.55031, -18.72602, -0.05841904, 96.24203, 13.01563
8.075311, 47.65897, -18.75301, -0.05842359, 96.31718, 9.068819
8.105357, 47.64484, -18.80746, -0.05842901, 96.46666, 19.0615
8.134324, 47.6961, -18.83524, -0.05842897, 96.54181, 9.957155
8.163584, 47.6684, -18.89178, -0.0584249, 96.69254, 19.80839
8.195307, 47.71584, -18.92056, -0.05842181, 96.76818, 9.183589
8.226967, 47.69799, -18.97911, -0.05841643, 96.9201, 18.51255
8.258225, 47.75484, -19.00882, -0.05841481, 96.99624, 9.412858
8.287153, 47.73314, -19.06925, -0.05841424, 97.14922, 20.46984
8.315752, 47.77729, -19.09995, -0.05841533, 97.22598, 10.40751
8.345409, 47.74286, -19.16226, -0.05841946, 97.38, 20.16777
8.376412, 47.78945, -19.19388, -0.05842207, 97.45728, 9.694407
8.406741, 47.7636, -19.25807, -0.05842709, 97.61237, 19.92389
8.438779, 47.8121, -19.29066, -0.05842913, 97.69018, 9.47929
8.468344, 47.78849, -19.35676, -0.0584316, 97.84628, 20.64249
8.4968, 47.83291, -19.39031, -0.05843209, 97.92457, 10.77475
8.526211, 47.79287, -19.45851, -0.05843229, 98.08155, 20.95069
8.56045, 47.75576, -19.52824, -0.05843234, 98.23904, 18.10992
8.591198, 47.8184, -19.56369, -0.05843255, 98.31797, 10.13004
8.619548, 47.86588, -19.5995, -0.05843297, 98.39704, 11.0224
8.650578, 47.82177, -19.67215, -0.05843415, 98.55564, 20.23899
8.688491, 47.7878, -19.74594, -0.05843521, 98.715, 16.67492
8.718247, 47.86435, -19.78321, -0.0584354, 98.79498, 10.67599
8.749516, 47.82319, -19.85835, -0.05843508, 98.95571, 20.42599
8.781496, 47.78718, -19.93426, -0.05843422, 99.11742, 20.1099
8.810991, 47.83718, -19.97252, -0.05843401, 99.19864, 10.95809
8.841431, 47.7924, -20.0497, -0.05843478, 99.36172, 21.33763
8.873172, 47.83553, -20.08864, -0.05843589, 99.44357, 10.28106
8.902572, 47.79823, -20.16727, -0.05843923, 99.60795, 22.31229
8.933414, 47.83569, -20.20695, -0.0584411, 99.69047, 10.68753
8.973243, 47.79307, -20.28709, -0.05844428, 99.85619, 16.63855
9.029819, 47.70004, -20.40928, -0.05844558, 100.1065, 17.72647
9.066199, 47.76178, -20.49214, -0.05844487, 100.2746, 18.54216
9.099362, 47.82611, -20.53402, -0.05844459, 100.359, 10.22348
9.133453, 47.78832, -20.61872, -0.05844497, 100.5283, 19.99489
9.165772, 47.75294, -20.70478, -0.05844722, 100.6984, 21.2374
9.198764, 47.79858, -20.74835, -0.05844895, 100.7838, 10.45458
9.228144, 47.75662, -20.83667, -0.05845304, 100.9549, 23.6029
9.254837, 47.78918, -20.88144, -0.05845495, 101.0408, 13.05464
9.280347, 47.71895, -20.97227, -0.05845797, 101.2129, 27.46075
9.310056, 47.73402, -21.01835, -0.05845897, 101.2991, 11.85126
9.335451, 47.76635, -21.06487, -0.0584596, 101.3855, 13.90975
9.361447, 47.68779, -21.15932, -0.05846029, 101.5586, 27.30929
9.38926, 47.70384, -21.20727, -0.05846061, 101.6454, 12.82567
9.413491, 47.72676, -21.2557, -0.0584611, 101.7322, 14.76947
9.440453, 47.64029, -21.35406, -0.05846256, 101.9061, 26.6792
9.46484, 47.65875, -21.404, -0.05846361, 101.9932, 14.81894
9.491091, 47.66553, -21.4545, -0.05814879, 102.0806, 13.84345
9.517583, 47.68079, -21.50521, -0.05779899, 102.1674, 13.66144
9.543144, 47.59449, -21.61183, -0.05724087, 102.3476, 29.4914
9.567143, 47.60406, -21.6647, -0.05712269, 102.4362, 15.47166
9.592927, 47.60846, -21.7176, -0.05713219, 102.5235, 14.26001
9.618983, 47.61647, -21.77256, -0.05724721, 102.614, 14.62154
9.643712, 47.53466, -21.87803, -0.05793263, 102.7858, 29.3498
9.668268, 47.53655, -21.93419, -0.05817815, 102.8769, 15.68676
9.692626, 47.53922, -21.99019, -0.05831553, 102.9668, 15.65853
9.719726, 47.54361, -22.04495, -0.05833454, 103.0546, 13.7467
9.744452, 47.45718, -22.15689, -0.05808031, 103.2332, 30.69204
9.7692, 47.46364, -22.21134, -0.05789108, 103.32, 14.90318
9.793469, 47.46709, -22.26731, -0.05771357, 103.4094, 15.63862
9.818019, 47.46615, -22.32489, -0.05757643, 103.5009, 15.85789
9.842882, 47.3669, -22.43797, -0.0574763, 103.6817, 30.87916
9.8691, 47.36721, -22.49596, -0.05750257, 103.7746, 15.03306
9.894573, 47.37286, -22.55397, -0.05756013, 103.8677, 15.50296
9.923235, 47.2754, -22.66783, -0.05770683, 104.0512, 27.13118
9.948657, 47.29117, -22.72528, -0.05776964, 104.1442, 15.47226
9.974627, 47.29335, -22.78263, -0.05781761, 104.2372, 15.14943
9.998251, 47.29858, -22.84004, -0.05785016, 104.3304, 16.67644
10.0242, 47.19287, -22.95305, -0.05788388, 104.5145, 29.96304
10.04941, 47.19403, -23.01226, -0.05788719, 104.6111, 16.18117
10.07533, 47.19433, -23.0701, -0.05788614, 104.7056, 15.39022
10.09817, 47.20036, -23.12661, -0.05788107, 104.798, 17.07373
10.12485, 47.08602, -23.24241, -0.05784009, 104.9876, 29.97479
10.14836, 47.09691, -23.29801, -0.05781633, 105.0786, 16.33815
10.1736, 47.09354, -23.35441, -0.05779353, 105.1709, 15.41854
10.19686, 47.09533, -23.41141, -0.05777469, 105.2642, 16.92758
10.22249, 46.98231, -23.5277, -0.0577414, 105.4547, 31.35253
10.24771, 46.98774, -23.58381, -0.05772952, 105.5467, 15.37336
10.27406, 46.99121, -23.64001, -0.05772359, 105.6388, 14.74736
10.29739, 46.9962, -23.69797, -0.05772245, 105.7339, 17.18372
10.32339, 46.89184, -23.80962, -0.05775861, 105.9172, 29.72819
10.34838, 46.89814, -23.86617, -0.05779485, 106.0101, 15.66026
10.37493, 46.90017, -23.92275, -0.05783835, 106.103, 14.74926
10.39921, 46.91252, -23.97729, -0.05788733, 106.1925, 15.54356
10.42607, 46.81257, -24.08942, -0.05795138, 106.3762, 28.84115
10.45102, 46.82501, -24.14442, -0.05795297, 106.4663, 15.22693
10.47702, 46.82816, -24.20077, -0.05792453, 106.5583, 14.9422
10.50219, 46.73454, -24.3133, -0.05779262, 106.7422, 30.84429
10.52726, 46.73985, -24.36896, -0.05771646, 106.833, 15.28706
10.55375, 46.73993, -24.42715, -0.05764495, 106.9278, 15.12421
10.57978, 46.75038, -24.4827, -0.05760105, 107.0183, 14.68667
10.60452, 46.66095, -24.59386, -0.0576242, 107.199, 30.85846
10.62896, 46.66491, -24.64926, -0.05768906, 107.2888, 15.54518
10.65323, 46.66626, -24.70565, -0.05777178, 107.38, 15.90877
10.67761, 46.66505, -24.76311, -0.05785272, 107.4729, 16.12428
10.70209, 46.57355, -24.87233, -0.05797882, 107.6488, 30.44798
10.7279, 46.57178, -24.93093, -0.05798964, 107.7428, 15.45323
10.75321, 46.57989, -24.98684, -0.05796788, 107.8323, 15.0131
10.77717, 46.5872, -25.04248, -0.0579159, 107.9211, 15.74111
10.80211, 46.48517, -25.15769, -0.0577595, 108.1046, 31.27654
10.82657, 46.48962, -25.21407, -0.05768476, 108.1942, 15.57597
10.85154, 46.49184, -25.27036, -0.05763016, 108.2835, 15.23039
10.87684, 46.49314, -25.32874, -0.05759958, 108.3761, 15.57317
10.9001, 46.39954, -25.44239, -0.05763922, 108.5565, 32.99355
10.92657, 46.39605, -25.49947, -0.05769715, 108.647, 14.55118
10.94936, 46.40632, -25.55586, -0.05777016, 108.7364, 16.70322
10.9772, 46.4001, -25.6129, -0.05784272, 108.8271, 13.85143
11.0008, 46.31606, -25.72744, -0.05793784, 109.0089, 32.78269
11.0274, 46.31248, -25.78486, -0.0579449, 109.1001, 14.58844
11.05066, 46.32286, -25.84135, -0.05792728, 109.1897, 16.39637
11.07664, 46.31746, -25.8989, -0.05788673, 109.2807, 14.91345
11.10003, 46.22293, -26.01396, -0.05777464, 109.4619, 33.03606
11.12735, 46.21782, -26.07115, -0.05772701, 109.5515, 14.00379
11.15075, 46.2245, -26.13061, -0.05768955, 109.6444, 16.96542
11.17688, 46.21783, -26.18919, -0.05767053, 109.7355, 14.92911
11.2028, 46.11926, -26.30939, -0.05766971, 109.9209, 30.68023
11.2274, 46.12305, -26.36836, -0.05768858, 110.0112, 15.79092
11.25205, 46.12124, -26.42817, -0.05771729, 110.1021, 15.88544
11.27631, 46.11811, -26.48902, -0.05775277, 110.194, 16.35555
11.30125, 46.01082, -26.61292, -0.05781662, 110.3791, 32.14543
11.32708, 46.00758, -26.6754, -0.05783884, 110.4718, 15.57776
11.3506, 46.00847, -26.73812, -0.05785279, 110.5639, 17.06351
11.37681, 46.00013, -26.8013, -0.05785732, 110.656, 15.33582
11.40145, 45.8946, -26.93221, -0.05782831, 110.8447, 33.55461
11.42729, 45.89147, -26.99594, -0.05780324, 110.9355, 15.45383
11.45068, 45.88997, -27.06201, -0.05777258, 111.0288, 17.60476
11.47603, 45.87786, -27.12934, -0.05774317, 111.1228, 16.42197
11.4987, 45.87614, -27.19521, -0.05772548, 111.2143, 17.89277
11.5237, 45.75193, -27.33349, -0.05771398, 111.4033, 33.73487
11.5475, 45.74691, -27.40194, -0.05772514, 111.4957, 17.38385
11.57263, 45.73391, -27.47269, -0.05774023, 111.5904, 16.94542
11.59772, 45.72749, -27.54329, -0.05776079, 111.6841, 16.82968
11.62554, 45.61213, -27.6852, -0.05781226, 111.8712, 30.37804
11.65183, 45.61733, -27.75582, -0.05783678, 111.9639, 15.95894
11.67779, 45.6162, -27.82681, -0.05785703, 112.0567, 16.20432
11.70196, 45.49732, -27.97528, -0.05785277, 112.2495, 36.2472
11.72778, 45.48603, -28.04808, -0.05783254, 112.3437, 16.59896
11.75089, 45.47915, -28.12245, -0.05780184, 112.4396, 18.90367
11.77643, 45.46331, -28.19572, -0.05777294, 112.5339, 16.83138
11.79918, 45.45361, -28.27201, -0.05774371, 112.6318, 19.63792
11.82617, 45.31974, -28.42371, -0.05771261, 112.8254, 32.79663
11.85047, 45.31898, -28.49868, -0.0577201, 112.9203, 17.91907
11.87613, 45.30319, -28.5764, -0.0577382, 113.0184, 17.56002
11.89931, 45.2988, -28.65032, -0.05777862, 113.1113, 18.45066
11.92537, 45.16418, -28.8064, -0.05787396, 113.3059, 34.4495
11.9499, 45.1591, -28.88312, -0.05791321, 113.4006, 17.88843
11.97513, 45.14923, -28.95893, -0.05793869, 113.4939, 17.15966
11.99817, 45.13556, -29.03986, -0.05793538, 113.5928, 19.95935
12.02344, 44.99836, -29.20066, -0.05785866, 113.7869, 35.90582
12.0495, 44.98569, -29.28176, -0.05779567, 113.8839, 17.47077
12.07533, 44.97585, -29.36403, -0.05773063, 113.9815, 17.7879
12.09897, 44.96479, -29.44669, -0.05767655, 114.0792, 19.48369
12.12499, 44.82195, -29.61577, -0.05763553, 114.2769, 35.99677
12.14896, 44.81185, -29.69925, -0.05765774, 114.3736, 19.1884
12.17488, 44.78901, -29.78584, -0.05769864, 114.4734, 18.35358
12.19984, 44.7752, -29.87251, -0.05775545, 114.5724, 18.98536
12.22751, 44.63641, -30.04549, -0.05788051, 114.7688, 34.03357
12.25392, 44.6275, -30.13492, -0.05792688, 114.8693, 18.35048
12.28001, 44.49401, -30.31014, -0.05797596, 115.0651, 36.24187
12.30512, 44.47763, -30.40093, -0.05796429, 115.1658, 19.44587
12.33067, 44.45984, -30.49003, -0.05793435, 115.2643, 18.71557
12.35609, 44.44233, -30.58014, -0.05788814, 115.3638, 19.00101
12.38062, 44.29926, -30.76152, -0.05778098, 115.5628, 39.53165
12.40698, 44.27738, -30.85236, -0.05774137, 115.6622, 18.38776
12.43122, 44.25978, -30.94636, -0.05771319, 115.7647, 20.65273
12.45838, 44.23762, -31.03727, -0.05770914, 115.8635, 17.79763
12.4834, 44.09484, -31.22556, -0.05774036, 116.0672, 39.91001
12.51122, 44.07308, -31.31927, -0.05777285, 116.1681, 17.82088
12.53456, 44.06417, -31.41225, -0.05781424, 116.2678, 21.02301
12.56039, 43.90776, -31.60059, -0.05789749, 116.4685, 38.36987
12.58448, 43.88916, -31.69525, -0.05793628, 116.5689, 20.61819
12.61211, 43.85949, -31.79338, -0.05795875, 116.6725, 18.5918
12.63621, 43.85025, -31.88763, -0.05797125, 116.7717, 20.43852
12.66389, 43.6902, -32.08337, -0.05792887, 116.9765, 36.84945
12.68917, 43.6789, -32.18016, -0.05788444, 117.0771, 19.88431
12.72054, 43.52071, -32.37955, -0.05776851, 117.2832, 32.90725
12.74777, 43.52288, -32.47897, -0.0577211, 117.3853, 18.84387
12.77186, 43.50504, -32.57997, -0.05769052, 117.4887, 21.59891
12.79729, 43.47263, -32.68269, -0.05768013, 117.5932, 20.74195
12.82445, 43.31153, -32.88702, -0.05773192, 117.8, 38.53222
12.84914, 43.29095, -32.9915, -0.05778188, 117.9047, 21.57545
12.87693, 43.26214, -33.0946, -0.05784286, 118.0075, 18.85731
12.90096, 43.10533, -33.30624, -0.05795035, 118.2164, 44.5518
12.93002, 43.07211, -33.41153, -0.05798476, 118.3193, 18.23587
12.95578, 43.05892, -33.51857, -0.05799804, 118.423, 20.82945
12.98066, 42.89138, -33.73521, -0.05796211, 118.6301, 43.36767
13.00612, 42.85881, -33.84441, -0.05792322, 118.7332, 21.23226
13.03106, 42.82753, -33.95573, -0.05787664, 118.837, 21.97272
13.05607, 42.79589, -34.06565, -0.05783505, 118.9389, 21.57758
13.08189, 42.6219, -34.28863, -0.05778837, 119.1425, 42.09892
13.1089, 42.59549, -34.39878, -0.05779694, 119.2419, 19.76799
13.13334, 42.56896, -34.51358, -0.05781776, 119.3443, 22.66817
13.15942, 42.535, -34.62565, -0.0578546, 119.4438, 20.68268
13.18315, 42.36256, -34.85548, -0.05793041, 119.6451, 46.36328
13.21532, 42.32275, -34.97084, -0.05795093, 119.7453, 17.09531
13.23882, 42.32277, -35.08429, -0.05795828, 119.8433, 22.96865
13.263, 42.13244, -35.32165, -0.05790576, 120.0466, 46.51673
13.29111, 42.09525, -35.43772, -0.05786855, 120.1455, 19.52603
