Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.0920005, 67.34552, -17.05001, -0.04826957, 88.43999, 1.8606
0.145768, 67.3454, -17.05002, -0.0793246, 88.43999, 2.079288
0.1968895, 67.34521, -17.05004, -0.07922888, 88.43996, 0.006994499
0.2482542, 67.3453, -17.05, -0.06003433, 88.43997, 1.345291
0.2959978, 67.34571, -17.04993, -0.04939449, 88.44, 0.8022979
0.3497621, 67.34623, -17.04986, -0.04889625, 88.44004, 0.03375621
0.394443, 67.34621, -17.04987, -0.05535531, 88.44005, 0.5204163
0.4355189, 67.34586, -17.0499, -0.06137371, 88.44003, 0.5274761
0.4779911, 67.34536, -17.04993, -0.06368721, 88.44, 0.1961269
0.523686, 67.34501, -17.04995, -0.06062704, 88.43997, 0.2411067
0.5647642, 67.34527, -17.04994, -0.05748206, 88.43997, 0.2756213
0.6087263, 67.34572, -17.04991, -0.0557977, 88.43999, 0.1379661
0.6500889, 67.34608, -17.04988, -0.05603582, 88.44001, 0.02091612
0.6952774, 67.34621, -17.04986, -0.05742109, 88.44002, 0.1103716
0.739507, 67.34608, -17.04985, -0.05879301, 88.44001, 0.1116697
0.7821147, 67.34563, -17.04985, -0.05934954, 88.43999, 0.04704003
0.8282782, 67.34542, -17.04985, -0.05882597, 88.43998, 0.04084812
0.8713399, 67.34541, -17.04986, -0.05816001, 88.43998, 0.05567604
0.9154116, 67.34555, -17.04986, -0.05777258, 88.43998, 0.03164764
0.9603849, 67.34583, -17.04986, -0.0578928, 88.43998, 0.009628359
0.9998367, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.041905, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.084468, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.126416, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.167154, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.21047, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.25276, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.295086, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.339498, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.380311, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.425351, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.465723, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.508158, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.55458, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.595777, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.636759, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.675615, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.71483, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.767583, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.830628, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.889979, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.946723, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.995721, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.04248, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.075993, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.10946, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.144499, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.177309, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.211564, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.246135, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.279019, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.312021, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.344418, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.377794, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.410695, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.444403, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.479312, 67.34583, -17.04986, -0.0578928, 88.43998, 0
