Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.1146043, 67.3455, -17.05001, -0.06197244, 88.43999, 1.937485
0.1809282, 67.34521, -17.05004, -0.07922888, 88.43996, 0.9366663
0.2519323, 67.3453, -17.05, -0.06003433, 88.43997, 0.9731898
0.3179608, 67.34593, -17.04989, -0.04717046, 88.44002, 0.7013952
0.3818182, 67.34621, -17.04987, -0.05535531, 88.44005, 0.4614299
0.4527444, 67.34561, -17.04992, -0.06307161, 88.44002, 0.3916654
0.5171354, 67.34503, -17.04995, -0.06218773, 88.43998, 0.04949161
0.5856305, 67.34549, -17.04992, -0.05639207, 88.43998, 0.3046139
0.6520768, 67.34608, -17.04988, -0.05603582, 88.44001, 0.01953048
0.712965, 67.34618, -17.04985, -0.05817235, 88.44002, 0.126331
0.7697871, 67.34579, -17.04985, -0.0593881, 88.44, 0.07703143
0.8318127, 67.34542, -17.04985, -0.05882597, 88.43998, 0.03265514
0.8933278, 67.34545, -17.04986, -0.0579164, 88.43998, 0.05323092
0.9499845, 67.34575, -17.04986, -0.05778056, 88.43998, 0.008632139
1.005458, 67.34583, -17.04986, -0.0578928, 88.43998, 0.007284633
1.069199, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.128779, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.197245, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.252851, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.310251, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.371559, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.434348, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.496553, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.555275, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.615576, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.679047, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.735007, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.792562, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.85438, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.908845, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.965251, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.024446, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.087948, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.149135, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.208109, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.277467, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.336574, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.392657, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.453714, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.511737, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.57835, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.638767, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.716754, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.803689, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.883838, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.96237, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.03441, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.097523, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.151851, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.200811, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.252859, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.300149, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.346594, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.392977, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.437806, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.484481, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.529113, 67.34583, -17.04986, -0.0578928, 88.43998, 0
