Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.1525794, 67.3454, -17.05002, -0.0793246, 88.43999, 1.853699
0.2091289, 67.34516, -17.05004, -0.07405484, 88.43996, 0.335483
0.2640871, 67.34549, -17.04997, -0.05381989, 88.43998, 1.325484
0.3259216, 67.34612, -17.04987, -0.04712856, 88.44003, 0.3896277
0.3957606, 67.34621, -17.04987, -0.05535531, 88.44005, 0.4240664
0.443128, 67.34561, -17.04992, -0.06307161, 88.44002, 0.5864653
0.492343, 67.34515, -17.04994, -0.06331354, 88.43999, 0.01791582
0.5439417, 67.3451, -17.04995, -0.05896235, 88.43997, 0.3035818
0.5897973, 67.34549, -17.04992, -0.05639207, 88.43998, 0.201794
0.6430599, 67.34608, -17.04988, -0.05603582, 88.44001, 0.02436471
0.6947291, 67.34621, -17.04986, -0.05742109, 88.44002, 0.09652802
0.7418516, 67.34595, -17.04985, -0.05920762, 88.44, 0.1364918
0.7871313, 67.34563, -17.04985, -0.05934954, 88.43999, 0.01130067
0.8325688, 67.34542, -17.04985, -0.05882597, 88.43998, 0.04150079
0.8763621, 67.34541, -17.04986, -0.05816001, 88.43998, 0.05474593
0.9258803, 67.34566, -17.04986, -0.05773193, 88.43998, 0.031122
0.9755513, 67.34583, -17.04986, -0.0578928, 88.43998, 0.01166285
1.024192, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.071553, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.11392, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.155039, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.20271, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.242867, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.284302, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.333422, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.373605, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.41475, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.457642, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.498535, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.541107, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.582872, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.625691, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.666689, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.706817, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.75128, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.795955, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.836756, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.875784, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.916175, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.956971, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.99639, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.040248, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.080606, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.121226, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.161276, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.199492, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.240667, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.279552, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.318062, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.361939, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.40157, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.442823, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.483136, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.524383, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.563128, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.601948, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.641829, 67.34583, -17.04986, -0.0578928, 88.43998, 0
