Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.0966272, 67.34552, -17.05001, -0.04826957, 88.43999, 1.748258
0.1491788, 67.3454, -17.05002, -0.0793246, 88.43999, 2.127397
0.1979647, 67.34521, -17.05004, -0.07922888, 88.43996, 0.007329357
0.2471989, 67.3453, -17.05, -0.06003433, 88.43997, 1.403505
0.2957467, 67.34571, -17.04993, -0.04939449, 88.44, 0.7890077
0.3468955, 67.34623, -17.04986, -0.04889625, 88.44004, 0.03548234
0.3961446, 67.34621, -17.04987, -0.05535531, 88.44005, 0.4721441
0.4484649, 67.34561, -17.04992, -0.06307161, 88.44002, 0.5309476
0.5038057, 67.34503, -17.04995, -0.06218773, 88.43998, 0.05758527
0.555144, 67.3451, -17.04995, -0.05896235, 88.43997, 0.2261747
0.6065598, 67.34572, -17.04991, -0.0557977, 88.43999, 0.221604
0.660051, 67.34618, -17.04987, -0.05665976, 88.44002, 0.05810046
0.7115228, 67.34618, -17.04985, -0.05817235, 88.44002, 0.1057963
0.7610775, 67.34579, -17.04985, -0.0593881, 88.44, 0.08832841
0.8088182, 67.34551, -17.04985, -0.05913997, 88.43999, 0.01874869
0.8502018, 67.34538, -17.04986, -0.05847842, 88.43998, 0.05755384
0.8912612, 67.34545, -17.04986, -0.0579164, 88.43998, 0.04927715
0.9378848, 67.34566, -17.04986, -0.05773193, 88.43998, 0.01424418
0.9862927, 67.34583, -17.04986, -0.0578928, 88.43998, 0.01196717
1.029814, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.073389, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.115699, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.159368, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.199225, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.237095, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.281738, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.32265, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.364398, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.412547, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.454379, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.495397, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.538905, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.584056, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.627555, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.671834, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.713473, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.750535, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.803817, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.862042, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.919715, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.979616, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.035036, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.076192, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.113142, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.147572, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.183195, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.218188, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.251711, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.283234, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.323151, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.353959, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.385142, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.419627, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.452068, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.484546, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.518002, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.551427, 67.34583, -17.04986, -0.0578928, 88.43998, 0
