Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
2.358828, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.396547, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.433615, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.471011, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.509381, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.548656, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.585686, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.623544, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.657764, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.693944, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.732233, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.770168, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.808583, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.849104, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.887251, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.92579, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.965325, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.006762, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.044133, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.085783, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.125428, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.164282, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.202058, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.239186, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.275918, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.318285, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.355903, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.395409, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.43311, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.470537, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.510745, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.550327, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.587674, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.624172, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.660628, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.69874, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.735183, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.775954, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.816337, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.853519, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.892695, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.931851, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.978576, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.034936, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.092391, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.138851, 67.34365, -17.04985, -0.05827523, 88.44329, 0.2582763
4.196065, 38.7806, -17.04987, -0.05848498, 88.45297, 0.6093218
4.256299, 39.00993, -17.04988, -0.05828074, 88.46992, 1.01328
4.312997, 39.24437, -17.0499, -0.05808802, 88.49499, 1.591372
4.373775, 39.45542, -17.0499, -0.05809696, 88.52884, 2.005128
4.438709, 39.67703, -17.04991, -0.05819791, 88.56951, 2.254909
4.516827, 39.89384, -17.04991, -0.05826606, 88.63474, 3.005764
4.56819, 40.17155, -17.04996, -0.05825435, 88.69323, 4.099833
4.618816, 40.34906, -17.05004, -0.05823388, 88.73682, 3.1
4.686096, 40.47783, -17.05027, -0.05820771, 88.83268, 5.129067
4.732327, 40.71276, -17.05044, -0.05821658, 88.88644, 4.186632
4.774941, 40.8577, -17.05066, -0.05823664, 88.94178, 4.674704
4.81701, 40.98386, -17.05095, -0.05825757, 89.00144, 5.105621
4.864801, 41.07697, -17.05168, -0.05827469, 89.09641, 7.1541
4.903488, 41.21811, -17.05241, -0.0582762, 89.16315, 6.211065
4.941296, 41.3177, -17.05346, -0.05826916, 89.23441, 6.785801
4.987037, 41.41074, -17.0549, -0.0582606, 89.30819, 5.807642
5.026509, 41.53393, -17.05681, -0.05825761, 89.38529, 7.034227
5.06994, 41.6278, -17.05921, -0.05826141, 89.46606, 6.697574
5.105121, 41.73476, -17.06211, -0.05827159, 89.54997, 8.591942
5.141953, 41.80448, -17.06544, -0.05828308, 89.63749, 8.560052
5.184945, 41.87765, -17.06922, -0.05828959, 89.72915, 7.681983
5.226149, 41.97395, -17.07326, -0.05829297, 89.82284, 8.193067
5.268176, 42.05952, -17.07768, -0.05829594, 89.92074, 8.394686
5.305974, 42.14666, -17.08235, -0.05830222, 90.0211, 9.569209
5.344887, 42.21218, -17.08732, -0.05830854, 90.12563, 9.681711
5.383725, 42.2812, -17.09246, -0.05831436, 90.23182, 9.854102
5.426441, 42.34656, -17.09799, -0.05831823, 90.34239, 9.330482
5.472514, 42.42624, -17.10382, -0.05832297, 90.45443, 8.766035
5.518836, 42.51656, -17.11019, -0.05832519, 90.57058, 9.040481
5.567728, 42.55326, -17.12076, -0.05832693, 90.74977, 13.21695
5.636278, 42.59434, -17.13309, -0.05833459, 90.93546, 9.772995
5.680076, 42.71128, -17.14796, -0.05834678, 91.12729, 15.81512
5.718869, 42.8366, -17.15357, -0.05835138, 91.19245, 6.069475
5.761079, 42.8199, -17.17347, -0.05836015, 91.39314, 17.19976
5.79813, 42.93496, -17.18109, -0.05836073, 91.46115, 6.65014
5.834553, 42.96514, -17.19828, -0.05835962, 91.59952, 13.78084
5.87044, 42.98941, -17.21803, -0.05835986, 91.74026, 14.25662
5.905994, 43.00762, -17.24036, -0.05836436, 91.88363, 14.69203
5.938995, 43.08894, -17.25244, -0.05836803, 91.95634, 8.040316
5.97262, 43.09044, -17.27823, -0.05837506, 92.10391, 16.03921
6.006976, 43.09168, -17.30596, -0.05837895, 92.25417, 16.0111
6.04008, 43.0919, -17.3357, -0.05837693, 92.40804, 17.04282
6.072029, 43.1578, -17.35104, -0.0583752, 92.48537, 8.883489
6.102598, 43.14383, -17.38314, -0.05837022, 92.64335, 18.98452
6.133662, 43.19699, -17.39967, -0.05836972, 92.7233, 9.461968
6.164865, 43.17602, -17.43351, -0.05837478, 92.88515, 19.07686
6.19444, 43.22983, -17.45086, -0.05838004, 92.96725, 10.21461
6.224317, 43.1981, -17.48653, -0.05839281, 93.13358, 20.49623
6.256697, 43.24432, -17.50487, -0.05839857, 93.21778, 9.581628
6.28609, 43.22053, -17.54268, -0.05840617, 93.38827, 21.38732
6.315879, 43.26295, -17.56215, -0.0584076, 93.47454, 10.68871
6.34395, 43.22445, -17.60222, -0.0584071, 93.64913, 22.97285
6.372717, 43.25889, -17.62279, -0.05840604, 93.73746, 11.3496
6.40272, 43.21157, -17.66482, -0.05840467, 93.91628, 22.04034
6.43188, 43.25233, -17.68626, -0.0584049, 94.00676, 11.48026
6.460797, 43.2029, -17.72996, -0.05840794, 94.18988, 23.43737
6.490853, 43.23746, -17.75222, -0.05841049, 94.28249, 11.40883
6.51958, 43.27613, -17.77475, -0.05841356, 94.3758, 12.02911
6.546309, 43.21961, -17.82076, -0.05842112, 94.56432, 26.13702
6.574476, 43.24235, -17.84427, -0.05842534, 94.65951, 12.53106
6.60331, 43.18008, -17.89251, -0.05843389, 94.85167, 24.73633
6.631464, 43.21003, -17.91729, -0.05843789, 94.94861, 12.79406
6.660112, 43.14381, -17.96836, -0.05812912, 95.14437, 25.4235
6.689521, 43.17199, -17.99445, -0.05778184, 95.24194, 12.36285
6.718862, 43.19909, -18.02205, -0.05746299, 95.34396, 12.96806
6.745437, 43.13163, -18.07753, -0.05712002, 95.54509, 28.26344
6.773551, 43.14671, -18.10608, -0.05713092, 95.64699, 13.5502
6.80256, 43.07103, -18.16385, -0.05743443, 95.85103, 26.31753
6.828847, 43.10049, -18.19191, -0.05766287, 95.94836, 13.87156
6.855105, 43.11661, -18.2206, -0.05788757, 96.04776, 14.18469
6.884775, 43.03358, -18.27953, -0.05818852, 96.2506, 25.62856
6.911989, 43.06167, -18.30926, -0.05822521, 96.35209, 13.99056
6.939184, 43.08415, -18.33766, -0.0581939, 96.44857, 13.31377
6.966623, 43.01009, -18.39651, -0.05798434, 96.64629, 27.06538
6.992961, 43.03611, -18.42472, -0.05786512, 96.74025, 13.40911
7.021267, 42.97272, -18.48029, -0.05832766, 96.92299, 24.29135
7.04804, 43.00779, -18.50759, -0.05859445, 97.01159, 12.46624
7.074413, 43.03761, -18.53458, -0.05882061, 97.09834, 12.40147
7.101848, 42.9877, -18.58757, -0.05904257, 97.26628, 23.10851
7.128471, 43.02552, -18.61354, -0.0590273, 97.3475, 11.52977
7.155903, 43.06174, -18.63916, -0.05894483, 97.4269, 10.94899
7.183849, 43.02997, -18.68918, -0.05867751, 97.58032, 20.78826
7.20903, 43.0772, -18.71345, -0.05854448, 97.65414, 11.10971
7.236584, 43.11403, -18.73742, -0.05843771, 97.72665, 9.978175
7.260912, 43.09615, -18.7837, -0.05834093, 97.86568, 21.68258
7.287562, 43.13459, -18.80603, -0.05834964, 97.9324, 9.503295
7.314586, 43.18462, -18.82787, -0.05838655, 97.99736, 9.130424
7.342035, 43.17631, -18.87088, -0.05849094, 98.12445, 17.59632
7.370022, 43.23219, -18.89221, -0.05853203, 98.18716, 8.520869
7.395125, 43.29084, -18.91346, -0.05855175, 98.2495, 9.444998
7.421291, 43.27664, -18.95619, -0.0585166, 98.37431, 18.15025
7.448508, 43.32783, -18.97738, -0.05847091, 98.43598, 8.624988
7.472949, 43.38308, -18.99882, -0.05841589, 98.4982, 9.693184
7.50018, 43.36734, -19.04153, -0.05832117, 98.62161, 17.26472
7.524857, 43.42297, -19.06311, -0.05829514, 98.68361, 9.576874
7.55297, 43.46766, -19.08482, -0.05828759, 98.74577, 8.430747
7.577728, 43.52793, -19.10629, -0.05829934, 98.80692, 9.423997
7.603329, 43.51314, -19.15003, -0.0583599, 98.93021, 18.39586
7.62902, 43.5619, -19.17209, -0.05839778, 98.99173, 9.15837
7.654153, 43.61145, -19.19422, -0.05843256, 99.05285, 9.310805
7.679869, 43.65901, -19.21641, -0.05845984, 99.11361, 9.055534
7.705078, 43.64922, -19.26166, -0.05848071, 99.23537, 18.55044
7.731047, 43.69692, -19.28464, -0.05847374, 99.29614, 9.006413
7.757508, 43.74791, -19.30772, -0.05845714, 99.35669, 8.815734
7.784341, 43.74053, -19.35469, -0.05840895, 99.47805, 17.45902
7.808144, 43.795, -19.37832, -0.05838582, 99.53829, 9.786882
7.834602, 43.83633, -19.40222, -0.05836647, 99.5988, 8.851565
7.858891, 43.88917, -19.42624, -0.05835421, 99.6591, 9.619944
7.884516, 43.87189, -19.47517, -0.05834961, 99.78062, 18.40542
7.911045, 43.92022, -19.50008, -0.05835516, 99.84186, 8.970771
7.935938, 43.97224, -19.52508, -0.0583643, 99.90288, 9.536044
7.962501, 43.95501, -19.57599, -0.05838158, 100.0261, 18.07031
7.988741, 44.00586, -19.6019, -0.05838672, 100.0883, 9.243033
8.013893, 44.05558, -19.62784, -0.05839046, 100.1502, 9.608516
8.038467, 44.1003, -19.6541, -0.05839164, 100.2126, 9.909388
8.063576, 44.0792, -19.7074, -0.05838959, 100.338, 19.54368
8.087639, 44.12317, -19.73435, -0.058388, 100.4009, 10.235
8.111327, 44.1617, -19.76166, -0.05838657, 100.4643, 10.48881
8.135128, 44.19848, -19.78921, -0.05838595, 100.5278, 10.47273
8.159052, 44.23526, -19.81714, -0.05838545, 100.5918, 10.50786
8.184639, 44.20702, -19.87393, -0.05838461, 100.7205, 19.79845
8.209121, 44.25043, -19.90286, -0.05838363, 100.7854, 10.43862
8.233379, 44.28872, -19.93218, -0.05838218, 100.8506, 10.60909
8.25674, 44.32572, -19.96187, -0.05838063, 100.916, 11.07829
8.280247, 44.29071, -20.0223, -0.05837877, 101.0478, 22.19665
8.303784, 44.32266, -20.05323, -0.05837871, 101.1144, 11.23485
8.327092, 44.3547, -20.08435, -0.05838025, 101.181, 11.3541
8.351506, 44.38518, -20.11596, -0.0583823, 101.2482, 10.94709
8.376202, 44.41989, -20.14799, -0.05838491, 101.3158, 10.91127
8.40193, 44.38577, -20.21261, -0.05839171, 101.4514, 21.01312
8.428321, 44.42489, -20.24553, -0.05839484, 101.5199, 10.36882
8.45245, 44.46599, -20.27892, -0.05839705, 101.589, 11.44701
8.475854, 44.49728, -20.31254, -0.05839874, 101.6582, 11.8329
8.499036, 44.52457, -20.34679, -0.0583982, 101.7283, 12.11556
8.523096, 44.47801, -20.4159, -0.05839527, 101.8685, 23.39778
8.547146, 44.50736, -20.45099, -0.05839358, 101.9392, 11.80794
8.572443, 44.53529, -20.48693, -0.05839089, 102.0111, 11.43511
8.59669, 44.5686, -20.52281, -0.05839019, 102.0825, 11.86876
8.621349, 44.52011, -20.59644, -0.05838808, 102.2279, 23.78718
8.646058, 44.54863, -20.63388, -0.05838788, 102.3012, 11.99759
8.66985, 44.57676, -20.67173, -0.05838815, 102.375, 12.55392
8.694811, 44.60042, -20.71009, -0.05838879, 102.4494, 12.07586
8.720387, 44.54896, -20.78823, -0.05839097, 102.6, 23.87184
8.744276, 44.57778, -20.82803, -0.0583925, 102.676, 12.93865
8.768306, 44.59888, -20.86833, -0.05839435, 102.7527, 12.96968
8.79182, 44.61991, -20.90913, -0.0583966, 102.8298, 13.36065
8.81493, 44.63824, -20.95043, -0.05839929, 102.9075, 13.70483
8.841912, 44.57067, -21.03454, -0.05840546, 103.0644, 23.75396
8.866498, 44.6019, -21.07734, -0.0584087, 103.1437, 13.18913
8.890002, 44.62195, -21.12067, -0.05841177, 103.2234, 13.90498
8.914861, 44.63662, -21.1645, -0.05841441, 103.3038, 13.25362
8.938194, 44.65653, -21.20885, -0.05841653, 103.3847, 14.22984
8.961227, 44.58164, -21.29906, -0.05841885, 103.548, 29.16904
8.985981, 44.59177, -21.34493, -0.05841917, 103.6305, 13.72836
9.00992, 44.60867, -21.39131, -0.0584193, 103.7135, 14.30144
9.034796, 44.62101, -21.43819, -0.05841934, 103.7971, 13.86914
9.060063, 44.5457, -21.53345, -0.05842035, 103.9659, 27.61221
9.085284, 44.56193, -21.58182, -0.05842168, 104.0511, 13.98424
9.109161, 44.57731, -21.63067, -0.05842358, 104.1369, 14.88112
9.132977, 44.58642, -21.67999, -0.05842597, 104.2232, 15.02514
9.157093, 44.59426, -21.72975, -0.0584287, 104.3101, 14.94853
9.180825, 44.50872, -21.83025, -0.05776919, 104.4846, 30.55331
9.205155, 44.51171, -21.88249, -0.05745305, 104.5753, 15.47883
9.229045, 44.51898, -21.93427, -0.05722697, 104.6646, 15.56602
9.253143, 44.52455, -21.98592, -0.05712143, 104.7539, 15.40901
9.278462, 44.53054, -22.03778, -0.05714218, 104.8434, 14.71004
9.301865, 44.44139, -22.14405, -0.05746004, 105.0259, 32.48215
9.326632, 44.4401, -22.19872, -0.05767262, 105.1193, 15.7281
9.350512, 44.44683, -22.25228, -0.05786796, 105.2103, 15.92369
9.3743, 44.44696, -22.30785, -0.05800682, 105.3044, 16.53294
9.39855, 44.44688, -22.36308, -0.05807649, 105.3977, 16.09662
9.422339, 44.3521, -22.47131, -0.05804202, 105.5796, 32.03371
9.446789, 44.34673, -22.52999, -0.05795556, 105.6775, 16.80869
9.47045, 44.34389, -22.58894, -0.05784515, 105.7759, 17.44499
9.495724, 44.34269, -22.64525, -0.05773779, 105.8695, 15.56509
9.519551, 44.341, -22.70573, -0.05763619, 105.9698, 17.68665
9.543377, 44.22582, -22.82607, -0.05751765, 106.1681, 35.05069
9.568556, 44.22007, -22.88561, -0.05751415, 106.2658, 16.36333
9.590969, 44.21733, -22.9471, -0.05754363, 106.3665, 18.94728
9.614591, 44.20399, -23.00841, -0.05760451, 106.4662, 17.84583
9.638623, 44.19064, -23.07232, -0.05767693, 106.5701, 18.26293
9.663011, 44.07186, -23.19665, -0.05783691, 106.7712, 34.90302
9.687529, 44.0617, -23.26131, -0.05789571, 106.8751, 17.96501
9.721392, 43.9412, -23.38847, -0.05794657, 107.0792, 25.57039
9.744646, 43.97117, -23.45338, -0.05793884, 107.183, 18.95265
9.769476, 43.95237, -23.52061, -0.05790706, 107.2903, 18.3584
9.792804, 43.94381, -23.58601, -0.05786313, 107.3945, 18.98206
9.818236, 43.92373, -23.65429, -0.05780187, 107.5031, 18.15231
9.842082, 43.79343, -23.7912, -0.05767173, 107.7194, 38.65586
9.868028, 43.77571, -23.85971, -0.05762348, 107.8272, 17.7152
9.892345, 43.763, -23.93109, -0.05759175, 107.9389, 19.62681
9.918931, 43.74773, -24.00012, -0.05759422, 108.0465, 17.30749
9.943617, 43.61353, -24.14388, -0.05767749, 108.2688, 38.60719
9.968869, 43.59501, -24.21632, -0.05775014, 108.38, 18.92379
9.991288, 43.57916, -24.28874, -0.05783194, 108.4905, 21.21374
10.0148, 43.54716, -24.36418, -0.05790214, 108.6049, 20.97533
10.03846, 43.52394, -24.43724, -0.05796091, 108.715, 20.11535
10.06269, 43.36901, -24.58933, -0.05798963, 108.9424, 40.64759
10.08684, 43.34444, -24.66596, -0.05796058, 109.0561, 20.44376
10.11167, 43.31951, -24.74254, -0.05791176, 109.1691, 19.79163
10.13816, 43.2934, -24.82218, -0.05784475, 109.2859, 19.20524
10.16118, 43.14634, -24.97948, -0.05772546, 109.5149, 43.4606
10.18654, 43.11304, -25.05964, -0.05768815, 109.6305, 19.97119
10.20933, 43.08902, -25.14027, -0.05767392, 109.7465, 22.30531
10.23478, 43.05437, -25.22082, -0.05768687, 109.8617, 19.87757
10.25712, 43.02715, -25.30443, -0.05771579, 109.9806, 23.42502
10.28014, 42.8542, -25.46962, -0.05781772, 110.2139, 44.70156
10.30412, 42.81689, -25.55377, -0.05786841, 110.3316, 21.73192
10.32785, 42.78321, -25.63839, -0.05790837, 110.4497, 22.03927
10.35352, 42.74839, -25.72295, -0.05793555, 110.567, 20.28038
10.37563, 42.71786, -25.81066, -0.05793979, 110.688, 24.3272
10.39902, 42.67659, -25.89584, -0.05793334, 110.8048, 22.25131
10.42283, 42.49655, -26.07248, -0.05787912, 111.045, 45.0788
10.44798, 42.4579, -26.16142, -0.05784583, 111.1648, 21.3669
10.47246, 42.42526, -26.25035, -0.05781875, 111.2838, 21.84297
10.49665, 42.3856, -26.34258, -0.05779427, 111.4063, 22.81232
10.52048, 42.20488, -26.52513, -0.05778584, 111.6464, 45.58016
10.54468, 42.16299, -26.61818, -0.05779648, 111.7673, 22.69953
10.57098, 42.12185, -26.71178, -0.05781386, 111.8885, 20.96142
10.59416, 42.09008, -26.80518, -0.05783833, 112.0087, 23.63221
10.62127, 41.89816, -26.99574, -0.05788259, 112.2517, 41.00176
10.64471, 41.8665, -27.09189, -0.05790105, 112.3737, 23.8588
10.66944, 41.82137, -27.18732, -0.05791963, 112.4939, 22.34952
10.69224, 41.77787, -27.28574, -0.05792842, 112.6174, 24.92594
10.71556, 41.72684, -27.38377, -0.05793038, 112.7397, 24.19079
10.73959, 41.67757, -27.48222, -0.05792258, 112.8621, 23.54541
10.76382, 41.47914, -27.68307, -0.05787682, 113.1096, 47.35613
10.78929, 41.43444, -27.78157, -0.05785437, 113.2302, 22.00432
10.81438, 41.3919, -27.88271, -0.05783565, 113.3533, 22.86305
10.83991, 41.34563, -27.98581, -0.05782462, 113.4778, 22.78499
10.8628, 41.15206, -28.19045, -0.05783401, 113.7231, 50.25026
10.88907, 41.09525, -28.29549, -0.05785078, 113.8475, 22.31151
10.91218, 41.04998, -28.4021, -0.05786905, 113.9729, 25.64126
10.93842, 40.99438, -28.50708, -0.0578894, 114.0958, 22.16985
10.96293, 40.79462, -28.72169, -0.05791606, 114.3442, 48.20714
10.99013, 40.74352, -28.82829, -0.0579241, 114.4667, 21.50201
11.01526, 40.70449, -28.93532, -0.05793103, 114.5888, 23.25173
11.04101, 40.4969, -29.15491, -0.05793272, 114.837, 46.33187
11.06499, 40.44936, -29.2635, -0.0579352, 114.9589, 24.50947
11.08976, 40.38926, -29.37493, -0.05793371, 115.083, 24.24002
11.11518, 40.33512, -29.48492, -0.05793462, 115.2049, 23.24841
11.13943, 40.28035, -29.59736, -0.05792964, 115.329, 24.8604
11.16454, 40.06579, -29.82161, -0.05791055, 115.5744, 47.65538
11.19087, 40.01428, -29.93207, -0.0579062, 115.6943, 22.29629
11.21574, 39.96678, -30.0438, -0.0579094, 115.8148, 23.79806
11.24024, 39.75678, -30.26933, -0.05793907, 116.056, 48.49899
11.26601, 39.70247, -30.38157, -0.05796285, 116.175, 22.85751
11.29079, 39.65671, -30.49192, -0.05799289, 116.2915, 23.31444
11.3156, 39.60535, -30.60395, -0.05802097, 116.4089, 23.54081
11.33967, 39.55341, -30.71704, -0.0580404, 116.5267, 24.4318
11.36511, 39.3522, -30.93761, -0.05805719, 116.7549, 44.90511
11.39134, 39.30779, -31.04849, -0.05804854, 116.8685, 21.78073
11.41612, 39.27143, -31.15599, -0.0580384, 116.978, 22.30231
11.44164, 39.08142, -31.37374, -0.05801234, 117.1979, 43.65822
11.47077, 39.04247, -31.48197, -0.05800017, 117.3062, 18.91552
11.49437, 39.01758, -31.59138, -0.05798304, 117.4149, 23.52511
11.51996, 38.96818, -31.70249, -0.05795462, 117.5246, 21.96863
11.54311, 38.78429, -31.92149, -0.05787817, 117.7389, 47.65532
11.56927, 38.73309, -32.0337, -0.05782966, 117.8477, 21.50831
11.59288, 38.69873, -32.14305, -0.05779047, 117.9531, 23.14899
11.62007, 38.50719, -32.3643, -0.05776591, 118.1641, 40.47962
11.64445, 38.48247, -32.47057, -0.05780462, 118.2645, 21.58723
11.6703, 38.43945, -32.58243, -0.057865, 118.3692, 21.34762
11.69394, 38.40706, -32.69118, -0.05794906, 118.4705, 22.62438
11.72106, 38.21807, -32.91486, -0.05808576, 118.6767, 40.38292
11.74507, 38.19057, -33.02534, -0.05811517, 118.7776, 22.42982
11.77145, 38.15017, -33.13625, -0.05810839, 118.8782, 20.43702
11.79482, 38.1197, -33.2476, -0.05806688, 118.9786, 23.10085
11.82159, 37.93375, -33.46984, -0.05791926, 119.1777, 40.1294
11.8449, 37.90448, -33.58266, -0.05783674, 119.2781, 23.3146
11.87048, 37.86178, -33.69427, -0.05776967, 119.3769, 20.97606
11.89324, 37.82661, -33.80697, -0.0577246, 119.4764, 23.78291
11.91713, 37.77942, -33.92077, -0.05770576, 119.5765, 22.84521
11.94297, 37.60206, -34.1406, -0.05777888, 119.7692, 40.72301
11.97095, 37.5711, -34.25303, -0.05785182, 119.8671, 19.18696
11.99472, 37.54723, -34.36634, -0.05792897, 119.9658, 22.75233
12.02034, 37.36614, -34.59017, -0.05804149, 120.1604, 41.68542
12.04502, 37.33347, -34.70288, -0.05805425, 120.2584, 21.78209
12.07111, 37.29621, -34.81643, -0.05803261, 120.357, 20.75304
12.0947, 37.2677, -34.92819, -0.05798635, 120.4542, 22.58795
12.12001, 37.08556, -35.15265, -0.05786115, 120.6493, 42.31194
12.14555, 37.05697, -35.26212, -0.05781704, 120.7445, 20.44158
12.17365, 37.02804, -35.37202, -0.05779955, 120.8401, 18.66743
12.19658, 37.00683, -35.48535, -0.05780419, 120.9387, 23.58029
12.22187, 36.82573, -35.70751, -0.05787044, 121.1319, 41.92319
12.24652, 36.79626, -35.81798, -0.05790908, 121.228, 21.38094
12.2727, 36.76531, -35.92728, -0.05794234, 121.3231, 19.92378
12.29589, 36.73818, -36.03905, -0.05795838, 121.4204, 23.00364
12.3212, 36.5626, -36.25901, -0.05795072, 121.6119, 41.48133
