Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.1461641, 67.3454, -17.05002, -0.0793246, 88.43999, 1.947957
0.2012246, 67.34516, -17.05004, -0.07405484, 88.43996, 0.3445555
0.2686411, 67.34549, -17.04997, -0.05381989, 88.43998, 1.08054
0.3369433, 67.34612, -17.04987, -0.04712856, 88.44003, 0.3527329
0.3955401, 67.34621, -17.04987, -0.05535531, 88.44005, 0.5054264
0.4497393, 67.34561, -17.04992, -0.06307161, 88.44002, 0.5125415
0.5045281, 67.34503, -17.04995, -0.06218773, 88.43998, 0.05816544
0.5459226, 67.3451, -17.04995, -0.05896235, 88.43997, 0.2805065
0.5974453, 67.34549, -17.04992, -0.05639207, 88.43998, 0.1795982
0.6510168, 67.34608, -17.04988, -0.05603582, 88.44001, 0.02422422
0.7009658, 67.34618, -17.04985, -0.05817235, 88.44002, 0.1539984
0.7458592, 67.34595, -17.04985, -0.05920762, 88.44, 0.08302809
0.7945492, 67.34563, -17.04985, -0.05934954, 88.43999, 0.01050916
0.8387727, 67.34542, -17.04985, -0.05882597, 88.43998, 0.04264005
0.8815485, 67.34545, -17.04986, -0.0579164, 88.43998, 0.07655042
0.9314403, 67.34566, -17.04986, -0.05773193, 88.43998, 0.0133111
0.9764102, 67.34583, -17.04986, -0.0578928, 88.43998, 0.01288207
1.018114, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.06356, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.107515, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.152043, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.195341, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.239841, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.28399, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.328662, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.376109, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.42299, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.468398, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.513859, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.559171, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.601396, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.643824, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.686848, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.72952, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.773416, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.815534, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.85963, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.900636, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.942894, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.984458, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.026906, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.068944, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.110429, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.151817, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.193867, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.23732, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.278928, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.318232, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.359846, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.401229, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.445323, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.486773, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.558042, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.621676, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.676211, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.719283, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.765078, 67.34583, -17.04986, -0.0578928, 88.43998, 0
