Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.1098042, 67.3455, -17.05001, -0.06197244, 88.43999, 2.041045
0.1718799, 67.34529, -17.05003, -0.08133501, 88.43998, 1.122908
0.2348954, 67.34519, -17.05003, -0.06718516, 88.43996, 0.8083643
0.2954042, 67.34571, -17.04993, -0.04939449, 88.44, 1.058484
0.3572984, 67.34623, -17.04986, -0.04889625, 88.44004, 0.02932227
0.4173873, 67.34607, -17.04989, -0.05869561, 88.44004, 0.5870939
0.4843024, 67.34515, -17.04994, -0.06331354, 88.43999, 0.2484756
0.5481144, 67.3451, -17.04995, -0.05896235, 88.43997, 0.2454777
0.6071069, 67.34572, -17.04991, -0.0557977, 88.43999, 0.1931423
0.6611659, 67.34618, -17.04987, -0.05665976, 88.44002, 0.05749022
0.7253714, 67.34608, -17.04985, -0.05879301, 88.44001, 0.1196159
0.7824228, 67.34563, -17.04985, -0.05934954, 88.43999, 0.03513091
0.8404398, 67.34538, -17.04986, -0.05847842, 88.43998, 0.05406325
0.8914218, 67.34545, -17.04986, -0.0579164, 88.43998, 0.03968637
0.9483232, 67.34575, -17.04986, -0.05778056, 88.43998, 0.008595018
1.005768, 67.34583, -17.04986, -0.0578928, 88.43998, 0.007034652
1.062472, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.120297, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.183094, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.239037, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.291926, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.349878, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.408965, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.465236, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.523649, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.577271, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.632216, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.685446, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.736624, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.788498, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.843862, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.900831, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.959713, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.017513, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.074077, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.129201, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.180965, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.238374, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.300195, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.357948, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.42486, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.492201, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.573654, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.646766, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.716477, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.774267, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.821299, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.869623, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.913071, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.958095, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.003306, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.046665, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.088612, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.128944, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.169396, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.210752, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.250571, 67.34583, -17.04986, -0.0578928, 88.43998, 0
