Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
4.987986, 41.12522, -17.05336, -0.05826685, 89.10336, 5.15323
5.075852, 41.36422, -17.05533, -0.05826772, 89.24023, 5.608042
5.161805, 41.56477, -17.05914, -0.05825777, 89.43011, 7.954766
5.24747, 41.77681, -17.06351, -0.0582744, 89.59708, 7.018834
5.335522, 41.97466, -17.06961, -0.05829236, 89.77892, 7.438677
5.421741, 42.12844, -17.08077, -0.05830603, 90.02161, 10.14402
5.508735, 42.30359, -17.09337, -0.05832766, 90.22941, 8.615077
5.595794, 42.46852, -17.11005, -0.05831136, 90.45148, 9.209069
5.677641, 42.6208, -17.13105, -0.05829534, 90.68719, 10.40862
5.758819, 42.73877, -17.15627, -0.0583302, 90.93526, 11.05753
5.841411, 42.78246, -17.19438, -0.05837468, 91.26256, 14.36269
5.921329, 42.87625, -17.23053, -0.05834631, 91.53895, 12.55639
6.001238, 42.94828, -17.27022, -0.05833767, 91.82751, 13.12259
6.081988, 43.00847, -17.312, -0.05836537, 92.13013, 13.61944
6.16118, 43.06278, -17.35561, -0.05838013, 92.4453, 14.46363
6.239711, 43.17625, -17.38981, -0.058393, 92.68762, 11.21861
6.318156, 43.21154, -17.43801, -0.05843455, 93.01501, 15.18672
6.393814, 43.24415, -17.48959, -0.05846553, 93.34382, 15.83663
6.469132, 43.26604, -17.54442, -0.05845891, 93.67159, 15.88438
6.54552, 43.28626, -17.60226, -0.05844131, 93.9982, 15.63175
6.620564, 43.31168, -17.66319, -0.05843367, 94.32442, 15.92014
6.693661, 43.40403, -17.71129, -0.05843497, 94.56933, 12.29206
6.768482, 43.41225, -17.78007, -0.05843768, 94.89671, 16.09551
6.842598, 43.42345, -17.85564, -0.05843616, 95.22548, 16.38557
6.913577, 43.50423, -17.91731, -0.05843227, 95.47364, 12.96957
6.984996, 43.4896, -18.00625, -0.0584241, 95.80781, 17.43067
7.054924, 43.55038, -18.07764, -0.05842179, 96.06126, 13.55611
7.122446, 43.51982, -18.17866, -0.05842912, 96.40339, 19.01925
7.191433, 43.55624, -18.25872, -0.0584357, 96.66328, 14.191
7.2515, 43.59496, -18.34211, -0.05843713, 96.9262, 16.53124
7.309805, 43.5929, -18.42833, -0.05843507, 97.19239, 17.27608
7.36723, 43.57964, -18.5171, -0.05843473, 97.46205, 17.7977
7.426591, 43.55876, -18.60831, -0.05843754, 97.73541, 17.47676
7.481365, 43.54262, -18.70218, -0.05844097, 98.01267, 19.23864
7.538497, 43.59386, -18.76641, -0.05844235, 98.19981, 12.46685
7.592288, 43.56015, -18.86554, -0.05812662, 98.48434, 20.16567
7.649331, 43.50502, -18.96977, -0.05722221, 98.77633, 19.56643
7.70566, 43.45606, -19.07935, -0.05723086, 99.07481, 20.32066
7.759481, 43.50032, -19.15444, -0.05763053, 99.27366, 14.2177
7.8118, 43.42783, -19.27367, -0.05809141, 99.57842, 22.51818
7.867249, 43.34045, -19.39982, -0.05797623, 99.88985, 21.81503
7.919756, 43.36821, -19.48626, -0.05774776, 100.0979, 15.4433
7.971891, 43.27316, -19.6217, -0.05758285, 100.4147, 23.79261
8.022154, 43.16839, -19.76444, -0.05767836, 100.7377, 25.29452
8.07283, 43.16017, -19.86343, -0.05777467, 100.9555, 16.99523
8.122007, 43.03343, -20.0187, -0.0578257, 101.29, 26.99338
8.170521, 43.01154, -20.12601, -0.05779017, 101.515, 18.50213
8.219193, 42.98847, -20.23391, -0.05776243, 101.7371, 18.2616
8.267382, 42.83638, -20.40528, -0.05778862, 102.0823, 28.79328
8.316674, 42.7976, -20.52392, -0.05780892, 102.3161, 19.14921
8.363617, 42.63782, -20.70566, -0.05779804, 102.6683, 30.39136
8.408798, 42.58813, -20.82989, -0.05777934, 102.9048, 21.28837
8.453666, 42.53504, -20.95345, -0.05779383, 103.1371, 21.10718
8.498422, 42.4724, -21.08233, -0.05783765, 103.3763, 21.85561
8.543987, 42.28368, -21.27613, -0.05790989, 103.7317, 31.98537
8.589915, 42.22443, -21.40709, -0.05790973, 103.9691, 21.25018
8.633906, 42.16789, -21.53839, -0.05786107, 104.2052, 22.10589
8.676069, 42.09748, -21.67359, -0.05778988, 104.4457, 23.56275
8.718559, 42.02186, -21.80796, -0.05776414, 104.6828, 23.08892
8.762085, 41.81244, -22.01514, -0.05781218, 105.0445, 34.47448
8.806449, 41.73946, -22.15388, -0.05785308, 105.284, 22.46136
8.848557, 41.6622, -22.29771, -0.05786073, 105.5297, 24.33826
8.89243, 41.57585, -22.44219, -0.05784836, 105.7743, 23.31121
8.935686, 41.49794, -22.58729, -0.05783272, 106.0179, 23.59632
8.979195, 41.40953, -22.73785, -0.05782123, 106.268, 24.15677
9.022574, 41.18304, -22.96623, -0.05782443, 106.6429, 36.43137
9.066619, 41.09133, -23.12177, -0.0578283, 106.8948, 24.19567
9.110069, 41.00256, -23.27847, -0.05783379, 107.1458, 24.51646
9.154523, 40.90313, -23.44125, -0.05783801, 107.4029, 24.6421
9.197373, 40.80834, -23.60549, -0.05785169, 107.6589, 25.55326
9.23913, 40.70767, -23.77062, -0.05787044, 107.913, 26.1299
9.279822, 40.59351, -23.94218, -0.0578799, 108.1733, 27.57591
9.321191, 40.32893, -24.2016, -0.0578816, 108.5606, 40.57121
9.362595, 40.2101, -24.37905, -0.05787438, 108.8214, 27.42525
9.405925, 40.08867, -24.55927, -0.05785343, 109.083, 26.39453
9.446466, 39.96859, -24.7456, -0.05781478, 109.3494, 28.86749
9.487827, 39.8365, -24.93366, -0.05779872, 109.6145, 28.29041
9.528984, 39.70844, -25.12262, -0.05783427, 109.8772, 28.30407
9.57139, 39.57492, -25.31724, -0.05792657, 110.143, 27.96178
9.612553, 39.44478, -25.51416, -0.0580091, 110.408, 28.88095
9.652169, 39.30138, -25.71858, -0.05799756, 110.6785, 30.8084
9.693155, 39.15123, -25.92436, -0.0578845, 110.9474, 29.73823
9.733489, 39.00537, -26.13318, -0.05776226, 111.2166, 30.40969
9.774094, 38.85207, -26.34592, -0.05774127, 111.4873, 30.52824
9.813359, 38.69767, -26.56198, -0.05784103, 111.7591, 31.83323
9.85428, 38.54406, -26.77438, -0.05801526, 112.0237, 29.84532
9.894073, 38.39038, -26.99342, -0.05814095, 112.2932, 31.42466
9.933868, 38.23319, -27.21224, -0.05813614, 112.5599, 31.2051
9.973007, 38.08389, -27.4275, -0.05803735, 112.8197, 31.03082
10.01074, 37.91987, -27.65234, -0.05789453, 113.0878, 33.38803
10.05234, 37.75575, -27.87385, -0.05779218, 113.3495, 29.67562
10.0918, 37.60653, -28.09772, -0.05777901, 113.6116, 31.44109
10.13306, 37.45022, -28.32136, -0.05785499, 113.8711, 29.89028
10.1729, 37.3002, -28.54642, -0.05797952, 114.1301, 31.00397
10.21273, 37.14433, -28.77284, -0.05808482, 114.3887, 31.06754
10.2534, 36.98882, -28.99908, -0.05811509, 114.6451, 30.26762
10.29354, 36.8393, -29.22565, -0.05805884, 114.8999, 30.57969
10.3327, 36.68649, -29.45319, -0.05794455, 115.154, 31.3592
10.37206, 36.52497, -29.68466, -0.0578261, 115.4107, 31.60891
10.41247, 36.37146, -29.91269, -0.05778441, 115.6616, 30.20982
10.45189, 36.21846, -30.14369, -0.05784027, 115.9139, 31.23698
10.49385, 36.06138, -30.37626, -0.05795841, 116.1658, 29.41298
10.53373, 35.91246, -30.6118, -0.05804991, 116.4185, 31.18742
10.5735, 35.75915, -30.84505, -0.05805782, 116.6668, 30.83524
10.61444, 35.60393, -31.08015, -0.05800238, 116.9146, 30.03665
10.65526, 35.45244, -31.31745, -0.05793727, 117.1624, 30.25868
10.69722, 35.29874, -31.55788, -0.05788677, 117.4108, 29.65691
10.73827, 35.15704, -31.79371, -0.05787868, 117.652, 29.58941
10.77801, 35.01186, -32.03046, -0.05793499, 117.8915, 30.50271
10.81765, 34.85546, -32.27327, -0.05800109, 118.134, 31.16683
10.85861, 34.69596, -32.51858, -0.0580038, 118.3764, 30.31094
10.90085, 34.39094, -32.87829, -0.05794019, 118.7269, 42.80584
10.94235, 34.24745, -33.12321, -0.05794154, 118.9618, 29.43305
10.98446, 34.10292, -33.36781, -0.05797141, 119.1935, 28.80585
11.02545, 33.96235, -33.61324, -0.05798809, 119.423, 29.51321
11.06517, 33.81986, -33.85698, -0.05797669, 119.648, 30.05912
11.10671, 33.66919, -34.10424, -0.05795734, 119.8727, 28.96414
11.14691, 33.53284, -34.34793, -0.05795359, 120.0914, 29.31703
11.18648, 33.38485, -34.59399, -0.05796972, 120.3095, 29.90916
11.2266, 33.23838, -34.83856, -0.05798963, 120.5235, 29.16887
11.26552, 33.09267, -35.08644, -0.05798458, 120.7376, 30.29408
11.30577, 32.94452, -35.33394, -0.05794402, 120.9488, 29.10107
11.34553, 32.80013, -35.58388, -0.05788863, 121.1593, 29.58706
11.38533, 32.65591, -35.83424, -0.05785385, 121.3674, 29.44357
11.42534, 32.51383, -36.08285, -0.05788259, 121.5716, 28.95427
11.46538, 32.37086, -36.33591, -0.05794634, 121.7769, 29.29685
11.50657, 32.23014, -36.58821, -0.05799522, 121.9793, 28.27073
11.54851, 32.09582, -36.84023, -0.05800131, 122.1791, 27.60759
11.58941, 31.96267, -37.09556, -0.05796232, 122.3791, 28.54233
11.63093, 31.83088, -37.34755, -0.05792004, 122.5744, 27.64313
11.67199, 31.70189, -37.60065, -0.05791606, 122.7683, 27.95608
11.71291, 31.56923, -37.85559, -0.05793374, 122.9617, 28.14988
11.7552, 31.43614, -38.11213, -0.057933, 123.1545, 27.31529
11.79653, 31.31345, -38.36531, -0.05792192, 123.343, 27.50121
11.83792, 31.18908, -38.61842, -0.05791393, 123.5295, 27.34286
11.87966, 31.06653, -38.87065, -0.05793601, 123.7133, 26.9222
11.92152, 30.79003, -39.25624, -0.05797915, 123.9898, 40.80052
11.96482, 30.66676, -39.51476, -0.05795063, 124.1723, 26.30951
12.00693, 30.55724, -39.76781, -0.05788075, 124.3489, 26.37955
12.04857, 30.43752, -40.02698, -0.05784104, 124.5272, 27.19394
12.09037, 30.32181, -40.28219, -0.05788158, 124.7006, 26.57941
12.13262, 30.2012, -40.54395, -0.05795315, 124.8756, 26.82864
12.17751, 30.09301, -40.79747, -0.05801878, 125.0429, 24.35622
12.22038, 29.84139, -41.18752, -0.05798613, 125.2946, 38.98028
12.26346, 29.73001, -41.45032, -0.05789372, 125.4607, 25.98475
12.30452, 29.62888, -41.70625, -0.05784426, 125.6202, 26.43739
12.34662, 29.51452, -41.96624, -0.05786511, 125.7792, 26.0576
12.38992, 29.40696, -42.22649, -0.05793345, 125.9359, 25.25944
12.43255, 29.29944, -42.49283, -0.05796329, 126.0938, 26.14507
12.47636, 29.19814, -42.75135, -0.05793499, 126.2452, 24.62101
12.52052, 28.95244, -43.14461, -0.05789253, 126.4715, 36.99198
12.56519, 28.85617, -43.4072, -0.0578946, 126.6204, 24.32384
12.6106, 28.76286, -43.67014, -0.05789758, 126.7676, 23.89193
12.65368, 28.6696, -43.93671, -0.05788423, 126.9151, 25.45788
12.69723, 28.56886, -44.2008, -0.05787451, 127.0597, 24.88754
12.74105, 28.32806, -44.59542, -0.05791736, 127.2726, 36.83339
12.78586, 28.23044, -44.86224, -0.05796934, 127.4143, 24.2759
12.83062, 28.14287, -45.12421, -0.05799504, 127.552, 23.79674
12.87512, 28.0566, -45.38633, -0.05796637, 127.6881, 23.89656
12.92002, 27.82265, -45.78141, -0.05786854, 127.8906, 35.59866
12.96526, 27.73395, -46.04835, -0.0578092, 128.0254, 23.79386
13.00904, 27.65014, -46.31177, -0.05779267, 128.1572, 24.22152
13.0554, 27.55847, -46.57665, -0.05784342, 128.2883, 22.95199
13.10303, 27.33143, -46.97966, -0.05794728, 128.4849, 33.89023
13.14799, 27.26089, -47.24485, -0.05797248, 128.6122, 23.55165
13.19269, 27.17279, -47.51477, -0.05795176, 128.7401, 24.06104
13.2365, 27.08535, -47.78372, -0.05790179, 128.866, 24.39994
13.28191, 26.84858, -48.18777, -0.05784189, 129.0526, 35.28139
13.3268, 26.76373, -48.4598, -0.05782881, 129.1763, 23.96908
13.37136, 26.67563, -48.73234, -0.05784004, 129.2986, 24.13478
13.41627, 26.58769, -49.00492, -0.05788107, 129.419, 23.88704
13.46119, 26.35941, -49.41076, -0.05797581, 129.5949, 35.4471
13.50638, 26.27584, -49.6833, -0.05800764, 129.7105, 23.58254
13.55135, 26.19095, -49.9581, -0.05796124, 129.8253, 23.84353
13.59663, 26.10641, -50.23294, -0.05786027, 129.9382, 23.62112
13.64171, 25.88083, -50.64444, -0.05776602, 130.1036, 35.41504
13.68675, 25.79406, -50.92401, -0.05781351, 130.2133, 24.00503
13.73249, 25.71234, -51.19915, -0.05790008, 130.3195, 23.21208
13.77731, 25.62626, -51.48264, -0.05794894, 130.4269, 24.35023
13.82223, 25.39324, -51.90357, -0.05793697, 130.5827, 35.97446
13.86713, 25.30531, -52.1864, -0.05790497, 130.6848, 24.109
13.91203, 25.22354, -52.46407, -0.05788552, 130.7833, 23.62035
13.95836, 25.13262, -52.7513, -0.05788173, 130.883, 23.62321
14.00387, 24.90561, -53.17731, -0.05788609, 131.0273, 35.58294
14.04984, 24.82202, -53.4618, -0.05788767, 131.1212, 23.46051
14.09592, 24.74388, -53.74332, -0.05789952, 131.2124, 23.1163
14.14213, 24.51115, -54.17588, -0.05790012, 131.349, 35.34402
14.19116, 24.42693, -54.46591, -0.05788209, 131.4384, 22.28601
14.23962, 24.35903, -54.75277, -0.0578797, 131.5252, 22.26113
14.28637, 24.13863, -55.18708, -0.05791016, 131.6537, 34.87792
14.33344, 24.05792, -55.4762, -0.05792459, 131.7371, 23.0179
14.38066, 23.83072, -55.91237, -0.0578993, 131.8598, 34.54196
14.42987, 23.74886, -56.20774, -0.05787047, 131.9406, 22.40173
14.47744, 23.68294, -56.49624, -0.0578665, 132.0182, 22.60999
14.52488, 23.45535, -56.93752, -0.05791127, 132.1331, 34.59716
14.57269, 23.37772, -57.231, -0.05792833, 132.2076, 22.80244
14.62109, 23.15256, -57.67143, -0.05790364, 132.316, 33.73605
14.67136, 23.07413, -57.9707, -0.0578867, 132.3876, 22.0358
14.71972, 23.00941, -58.26488, -0.05789144, 132.4566, 22.49355
14.76814, 22.78437, -58.71088, -0.05789579, 132.558, 34.00484
14.81719, 22.71077, -59.00858, -0.05788633, 132.6236, 22.37377
14.86562, 22.48347, -59.46029, -0.05787808, 132.7196, 34.32689
14.91547, 22.40635, -59.76225, -0.0578878, 132.7816, 22.26128
14.96373, 22.18776, -60.21224, -0.05793191, 132.8707, 34.22051
15.01222, 22.10672, -60.51726, -0.05794653, 132.9287, 23.0535
15.06016, 21.87974, -60.96917, -0.05791633, 133.0117, 34.50336
15.10775, 21.79881, -61.27481, -0.05788053, 133.0654, 23.4723
15.15681, 21.71401, -61.58097, -0.05785511, 133.1175, 22.78928
15.20614, 21.48411, -62.04039, -0.05787148, 133.1928, 33.97213
15.25742, 21.41367, -62.34492, -0.05791936, 133.2405, 21.64034
15.30764, 21.19613, -62.80243, -0.05796687, 133.3089, 33.15959
15.3581, 21.1183, -63.11654, -0.05794726, 133.3539, 22.64086
15.41021, 20.89302, -63.57981, -0.05786816, 133.4174, 32.30356
15.46102, 20.66918, -64.04779, -0.05780965, 133.478, 33.43736
15.51134, 20.59641, -64.35813, -0.05785115, 133.5161, 22.36599
15.56138, 20.36751, -64.82191, -0.05800418, 133.5703, 33.59122
15.61343, 20.2873, -65.13633, -0.05806245, 133.6049, 21.88105
15.66523, 20.05825, -65.60808, -0.05793021, 133.6539, 32.95899
15.71738, 19.98725, -65.92061, -0.05779877, 133.6843, 21.67826
15.76817, 19.75865, -66.39133, -0.0577962, 133.7268, 33.49779
15.82249, 19.52483, -66.86091, -0.05796769, 133.7658, 31.2306
15.87437, 19.45826, -67.17993, -0.05802939, 133.7902, 22.20057
15.92556, 19.21932, -67.65785, -0.05792299, 133.824, 33.69294
15.97758, 19.14327, -67.97138, -0.05782115, 133.8442, 21.74243
16.03115, 18.902, -68.45036, -0.05784719, 133.8719, 32.24542
16.08411, 18.6683, -68.92791, -0.05758364, 133.8964, 32.50095
16.13785, 18.59619, -69.2457, -0.05714031, 133.9112, 21.3127
16.19038, 18.36389, -69.72491, -0.05673541, 133.9314, 32.87106
16.24861, 18.12785, -70.20275, -0.05693027, 133.9502, 29.56216
16.3029, 17.91101, -70.6873, -0.05738052, 133.968, 32.15617
16.3583, 17.84085, -71.01149, -0.05752897, 133.9794, 21.07704
16.41181, 17.61385, -71.49486, -0.05704328, 133.9958, 32.54168
16.46602, 17.37826, -71.98093, -0.05638834, 134.0116, 32.29306
16.51947, 17.30967, -72.30399, -0.05644317, 134.022, 21.77159
16.57313, 17.07534, -72.78886, -0.05692602, 134.0373, 32.54609
16.62707, 16.84381, -73.27173, -0.05707143, 134.0521, 32.24412
16.68233, 16.60895, -73.76081, -0.05677748, 134.0669, 31.87317
16.73498, 16.54685, -74.08422, -0.05662472, 134.0768, 22.12721
16.7894, 16.29943, -74.579, -0.0567059, 134.0921, 32.742
16.84275, 16.06223, -75.07145, -0.0568962, 134.1074, 33.24797
16.89655, 15.98759, -75.39703, -0.0569478, 134.1174, 21.79694
16.94804, 15.75317, -75.88672, -0.05690276, 134.1325, 34.25465
17.00027, 15.49715, -76.38488, -0.05676596, 134.1478, 34.3492
17.05397, 15.40924, -76.71858, -0.05668981, 134.158, 22.38175
17.1098, 15.17239, -77.2076, -0.05674414, 134.173, 31.54936
17.16569, 14.93435, -77.70902, -0.05689778, 134.1884, 32.30875
17.22017, 14.70468, -78.20195, -0.05692011, 134.2034, 32.58685
17.2752, 14.62709, -78.53541, -0.05687872, 134.2135, 21.82595
17.33348, 14.3933, -79.02966, -0.05680604, 134.2282, 30.54561
17.38989, 14.16581, -79.53099, -0.05674523, 134.2431, 32.00589
17.4503, 13.93728, -80.02483, -0.0567758, 134.2575, 29.44401
17.50778, 13.72939, -80.51677, -0.05695446, 134.2716, 30.82113
17.56587, 13.5152, -81.00214, -0.05703156, 134.2852, 30.09409
17.62138, 13.31798, -81.47134, -0.05692145, 134.2979, 30.43716
17.67624, 13.26082, -81.79105, -0.0568096, 134.3064, 20.98644
17.73178, 13.05343, -82.25716, -0.05670114, 134.3184, 30.22553
17.79029, 12.85482, -82.71634, -0.05678412, 134.3298, 28.26124
17.84721, 12.67106, -83.17513, -0.05692019, 134.3406, 29.02564
17.90431, 12.49154, -83.62038, -0.05694426, 134.3505, 28.07472
17.96049, 12.32015, -84.06072, -0.05688025, 134.3594, 28.22741
18.01836, 12.29619, -84.34828, -0.05683434, 134.3647, 17.88881
18.07382, 12.14641, -84.77039, -0.05682242, 134.3718, 27.40428
18.13013, 11.99882, -85.17673, -0.05687279, 134.3778, 25.98092
18.18699, 11.8649, -85.57496, -0.0569009, 134.3828, 25.21694
18.24563, 11.74565, -85.96182, -0.05682655, 134.3871, 23.75004
18.303, 11.64168, -86.34075, -0.05675533, 134.3909, 23.78143
18.35987, 11.66637, -86.58642, -0.05675977, 134.3932, 15.55086
18.41554, 11.57589, -86.94492, -0.05683494, 134.3965, 23.18242
18.47346, 11.49124, -87.29089, -0.056875, 134.3996, 21.50573
18.52837, 11.41982, -87.6356, -0.05679362, 134.4027, 22.60007
18.584, 11.34058, -87.97353, -0.0566393, 134.4055, 21.87123
18.63993, 11.37617, -88.1999, -0.05658174, 134.4072, 14.56933
18.69599, 11.30226, -88.53788, -0.05663184, 134.4096, 21.70498
18.75135, 11.23245, -88.87074, -0.05678533, 134.4115, 21.6464
18.80632, 11.15807, -89.20555, -0.0568475, 134.4131, 21.92783
18.85987, 11.19763, -89.42673, -0.05679548, 134.4142, 14.87043
18.91479, 11.11502, -89.76108, -0.056642, 134.4157, 21.91352
18.96956, 11.03842, -90.09621, -0.05655557, 134.417, 22.0294
19.02569, 10.96447, -90.42791, -0.05663972, 134.4178, 21.27517
19.08047, 10.90073, -90.75583, -0.0568218, 134.4183, 21.54817
19.1357, 10.93991, -90.97394, -0.05688173, 134.4185, 14.21859
19.19134, 10.87748, -91.29673, -0.05678783, 134.4185, 20.88379
19.24729, 10.80568, -91.63138, -0.05660675, 134.4182, 21.53133
19.30214, 10.73881, -91.96264, -0.05648659, 134.4178, 21.74508
19.35915, 10.77319, -92.18533, -0.05652828, 134.4174, 14.0621
19.41383, 10.71038, -92.51727, -0.05675782, 134.4164, 21.85203
19.46804, 10.62486, -92.8602, -0.05686406, 134.4152, 22.77468
19.5226, 10.53096, -93.20905, -0.05666104, 134.4135, 23.01908
19.57937, 10.55284, -93.44414, -0.05650429, 134.4123, 14.90817
19.63489, 10.45965, -93.80534, -0.05648313, 134.4103, 23.41986
19.68897, 10.3534, -94.17285, -0.05670239, 134.4081, 24.46239
19.74393, 10.23478, -94.54712, -0.0568544, 134.4056, 24.51887
19.80026, 10.11254, -94.92831, -0.05676533, 134.4028, 24.36298
19.8569, 10.11761, -95.189, -0.05664288, 134.4008, 16.57003
19.91334, 9.992961, -95.58154, -0.05656124, 134.3976, 25.03846
19.96863, 9.859717, -95.98084, -0.05664871, 134.3941, 25.99789
20.02528, 9.716982, -96.38494, -0.05677104, 134.3902, 25.68076
20.07959, 9.710357, -96.65828, -0.0568032, 134.3875, 18.11851
20.13368, 9.554466, -97.07179, -0.05677285, 134.3831, 27.52432
20.18941, 9.389048, -97.49261, -0.05668332, 134.3784, 27.18606
20.24714, 9.220445, -97.92449, -0.05660899, 134.3733, 26.9314
20.30362, 9.055478, -98.36272, -0.05664184, 134.368, 27.93736
20.35942, 9.031995, -98.65321, -0.0567331, 134.3645, 18.74337
20.41384, 8.845361, -99.1039, -0.05685479, 134.3589, 29.81422
20.4702, 8.641867, -99.56554, -0.05679809, 134.353, 29.49024
20.52406, 8.444824, -100.0299, -0.05665509, 134.3468, 31.04443
20.57868, 8.38088, -100.3483, -0.05663155, 134.3425, 20.98776
20.63343, 8.164357, -100.8245, -0.05674514, 134.3359, 31.31262
20.69143, 7.942236, -101.3056, -0.05687281, 134.3291, 29.86777
20.747, 7.725116, -101.7989, -0.05683924, 134.3218, 31.95524
20.80258, 7.498997, -102.2899, -0.05670672, 134.3146, 31.80959
20.8583, 7.425199, -102.6271, -0.05668803, 134.3096, 21.78749
20.91518, 7.183184, -103.1353, -0.05675094, 134.302, 32.16729
20.97161, 6.94098, -103.6491, -0.0568277, 134.2944, 32.77996
21.02871, 6.688677, -104.1706, -0.05684831, 134.2866, 32.88872
21.08628, 6.43606, -104.6948, -0.05682015, 134.2783, 32.78061
21.14426, 6.189341, -105.2171, -0.05683561, 134.2697, 32.4342
21.2004, 5.93966, -105.7445, -0.05689546, 134.2608, 33.82394
21.25681, 5.860827, -106.0903, -0.05690463, 134.2548, 22.06806
21.31381, 5.60569, -106.6158, -0.05685337, 134.2456, 33.19945
21.37347, 5.359983, -107.1365, -0.05680372, 134.2365, 31.42693
21.43112, 5.121424, -107.6625, -0.05684028, 134.2272, 32.84753
21.48964, 4.876066, -108.186, -0.0568696, 134.2178, 32.21025
21.54903, 4.633738, -108.7121, -0.05683747, 134.2084, 31.89773
21.61015, 4.395644, -109.2384, -0.05681033, 134.1988, 31.00017
21.67069, 4.166, -109.7663, -0.05684878, 134.1892, 31.39953
21.7307, 3.93377, -110.2939, -0.05688892, 134.1797, 31.66138
21.79181, 3.705231, -110.8174, -0.05690842, 134.1702, 30.84204
21.85482, 3.481318, -111.342, -0.05685916, 134.1607, 29.97348
21.91688, 3.264988, -111.8703, -0.0567704, 134.1513, 30.6513
21.97894, 3.048821, -112.3955, -0.05678913, 134.1419, 30.47292
22.04161, 2.674799, -113.0965, -0.05695204, 134.1294, 40.26983
