Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.1097338, 67.3455, -17.05001, -0.06197244, 88.43999, 2.042646
0.1671216, 67.34529, -17.05003, -0.08133501, 88.43998, 1.214637
0.2226734, 67.34519, -17.05003, -0.06718516, 88.43996, 0.9169725
0.2709727, 67.34549, -17.04997, -0.05381989, 88.43998, 0.9961933
0.3283837, 67.34612, -17.04987, -0.04712856, 88.44003, 0.4196483
0.3775891, 67.34626, -17.04986, -0.05186999, 88.44005, 0.3468978
0.4351133, 67.34586, -17.0499, -0.06137371, 88.44003, 0.5947714
0.4839336, 67.34515, -17.04994, -0.06331354, 88.43999, 0.1431104
0.531125, 67.34501, -17.04995, -0.06062704, 88.43997, 0.2049445
0.5821173, 67.34549, -17.04992, -0.05639207, 88.43998, 0.2989906
0.6291907, 67.34592, -17.04989, -0.05570453, 88.44, 0.05266802
0.6737969, 67.34618, -17.04987, -0.05665976, 88.44002, 0.07712837
0.717746, 67.34618, -17.04985, -0.05817235, 88.44002, 0.1239053
0.7613121, 67.34579, -17.04985, -0.0593881, 88.44, 0.10047
0.8082876, 67.34551, -17.04985, -0.05913997, 88.43999, 0.01905409
0.8560625, 67.34538, -17.04986, -0.05847842, 88.43998, 0.04985432
0.9001969, 67.34555, -17.04986, -0.05777258, 88.43998, 0.05757537
0.9453695, 67.34575, -17.04986, -0.05778056, 88.43998, 0.0006544185
0.9883914, 67.34583, -17.04986, -0.0578928, 88.43998, 0.009393037
1.029982, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.07581, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.120774, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.168296, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.210585, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.250556, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.29322, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.337946, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.38192, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.425521, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.471519, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.514801, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.558368, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.599093, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.640382, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.682823, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.728642, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.773722, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.815325, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.857519, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.898186, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.942419, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.988057, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.034737, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.081145, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.124072, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.166327, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.210077, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.253211, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.294748, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.336238, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.379456, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.422723, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.468971, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.511692, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.552531, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.599178, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.643118, 67.34583, -17.04986, -0.0578928, 88.43998, 0
