Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.1059134, 67.3455, -17.05001, -0.06197244, 88.43999, 2.133479
0.1639966, 67.34529, -17.05003, -0.08133501, 88.43998, 1.200094
0.2163068, 67.34516, -17.05004, -0.07405484, 88.43996, 0.5010242
0.2735977, 67.34549, -17.04997, -0.05381989, 88.43998, 1.271515
0.3234609, 67.34612, -17.04987, -0.04712856, 88.44003, 0.4831706
0.3740813, 67.34626, -17.04986, -0.05186999, 88.44005, 0.3372009
0.426735, 67.34586, -17.0499, -0.06137371, 88.44003, 0.6497881
0.482941, 67.34515, -17.04994, -0.06331354, 88.43999, 0.1243051
0.5338991, 67.34501, -17.04995, -0.06062704, 88.43997, 0.1897955
0.5869312, 67.34549, -17.04992, -0.05639207, 88.43998, 0.2874904
0.6371674, 67.34592, -17.04989, -0.05570453, 88.44, 0.04935212
0.6855776, 67.34621, -17.04986, -0.05742109, 88.44002, 0.1276785
0.7403795, 67.34595, -17.04985, -0.05920762, 88.44, 0.1173652
0.7980057, 67.34563, -17.04985, -0.05934954, 88.43999, 0.008879485
0.8551253, 67.34538, -17.04986, -0.05847842, 88.43998, 0.05491263
0.9072131, 67.34555, -17.04986, -0.05777258, 88.43998, 0.04878407
0.959737, 67.34575, -17.04986, -0.05778056, 88.43998, 0.0005628254
1.010685, 67.34583, -17.04986, -0.0578928, 88.43998, 0.007931787
1.067621, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.119226, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.164281, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.217511, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.277073, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.331857, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.380968, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.42994, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.478557, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.525615, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.580506, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.626626, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.67361, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.721067, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.769405, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.815313, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.862124, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.910829, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.957486, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.002702, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.051167, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.095967, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.145223, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.192826, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.243378, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.291356, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.336203, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.381116, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.427608, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.47572, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.519052, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.561973, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.612046, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.662122, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.706191, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.748222, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.800342, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.84709, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.896395, 67.34583, -17.04986, -0.0578928, 88.43998, 0
