Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
2.854511, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.890645, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.924361, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.9594, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.995071, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.033798, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.069846, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.104728, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.139241, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.174388, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.211121, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.249181, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.284946, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.319762, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.355995, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.390502, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.427365, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.464837, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.499894, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.53632, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.571206, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.603507, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.63925, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.6808, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.715292, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.751502, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.784888, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.818301, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.854226, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.898906, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.9349, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.970751, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.004483, 67.34583, -17.04986, -0.0578928, 88.43998, 0
