Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
5.301897, 42.21828, -17.0786, -0.05827471, 89.32026, 6.874701
5.386334, 42.44395, -17.08732, -0.05830091, 89.46114, 6.018147
5.468828, 42.66024, -17.09719, -0.05827972, 89.61156, 6.578086
5.548005, 42.85931, -17.10853, -0.05827816, 89.77264, 7.342435
5.629956, 43.03329, -17.12216, -0.05829466, 89.94512, 7.600302
5.710388, 43.21094, -17.1388, -0.05831061, 90.12606, 8.132693
5.790993, 43.37211, -17.15957, -0.05832518, 90.3166, 8.560493
5.868215, 43.52554, -17.18514, -0.05832785, 90.51481, 9.316616
5.945898, 43.65358, -17.21704, -0.05832298, 90.72324, 9.771847
6.019066, 43.82442, -17.24511, -0.0583173, 90.88541, 8.097779
6.093499, 43.91837, -17.28691, -0.05833137, 91.10912, 11.00662
6.16647, 44.00822, -17.33158, -0.05835468, 91.34332, 11.76256
6.242102, 44.08452, -17.37671, -0.05833939, 91.58707, 11.79975
6.315052, 44.22522, -17.41023, -0.05833538, 91.77515, 9.427501
6.387846, 44.28959, -17.45537, -0.0583606, 92.03532, 13.05891
6.456758, 44.40819, -17.49046, -0.05836944, 92.23705, 10.69691
6.526189, 44.44236, -17.53979, -0.05836843, 92.51266, 14.51749
6.593148, 44.53722, -17.57917, -0.05837715, 92.72462, 11.59058
6.660343, 44.54974, -17.63584, -0.05838739, 93.0144, 15.81936
6.730766, 44.6232, -17.68273, -0.05838399, 93.23749, 11.65317
6.798142, 44.70522, -17.73458, -0.05838154, 93.46466, 12.45042
6.863141, 44.69381, -17.81294, -0.05839724, 93.7736, 17.6525
6.929293, 44.7389, -17.87914, -0.05841282, 94.00965, 13.34176
6.993279, 44.78401, -17.95182, -0.058421, 94.24796, 14.01726
7.057576, 44.81308, -18.03196, -0.0584193, 94.48985, 14.26728
7.118355, 44.83949, -18.1186, -0.05841804, 94.73356, 15.32047
7.178898, 44.84515, -18.21105, -0.05841646, 94.9816, 15.73998
7.238732, 44.84531, -18.3061, -0.05841445, 95.23337, 16.19148
7.298727, 44.83747, -18.40233, -0.05840947, 95.49162, 16.53776
7.356662, 44.82699, -18.49804, -0.05841155, 95.75484, 17.40321
7.413053, 44.80243, -18.59407, -0.05842195, 96.02443, 18.27033
7.469109, 44.76878, -18.69047, -0.05843832, 96.29808, 18.63272
7.525239, 44.72927, -18.78843, -0.05844869, 96.57706, 18.96407
7.580994, 44.68975, -18.88622, -0.05814254, 96.85623, 19.09923
7.636063, 44.73221, -18.95444, -0.05784581, 97.05175, 13.53743
7.693601, 44.67412, -19.05717, -0.05721829, 97.34789, 19.612
7.752884, 44.61996, -19.16184, -0.05736742, 97.65099, 19.47216
7.810672, 44.57697, -19.26543, -0.05792209, 97.95116, 19.78222
7.870225, 44.51593, -19.37418, -0.05813519, 98.26498, 20.0773
7.926821, 44.46067, -19.48442, -0.05783434, 98.58033, 21.24899
7.983927, 44.38744, -19.59829, -0.05752021, 98.90199, 21.51058
8.056094, 44.31378, -19.71486, -0.0575812, 99.22607, 17.18094
8.124638, 44.19215, -19.87605, -0.05789936, 99.66342, 24.48041
8.181953, 44.15475, -20.00325, -0.05792166, 99.99836, 22.50344
8.239988, 44.17565, -20.09134, -0.0578362, 100.2239, 15.02035
8.298051, 44.08754, -20.22791, -0.05771945, 100.5612, 22.55951
8.361359, 43.88004, -20.42215, -0.05774375, 101.0136, 27.99979
8.431232, 43.79958, -20.57885, -0.05782538, 101.356, 19.40084
8.507186, 43.62503, -20.79967, -0.05787347, 101.8113, 23.982
8.592948, 43.46552, -21.03316, -0.05780659, 102.2725, 21.70115
8.656224, 43.46499, -21.21272, -0.05774765, 102.6202, 22.26507
8.713345, 43.3625, -21.39647, -0.05775951, 102.973, 25.06557
8.766365, 43.23146, -21.58256, -0.05783482, 103.3272, 27.17014
8.833444, 43.07683, -21.77334, -0.057876, 103.6869, 21.84984
8.884415, 42.97992, -21.96696, -0.05785024, 104.047, 28.87955
8.933362, 42.94078, -22.09771, -0.05781803, 104.288, 20.16155
8.982491, 42.75777, -22.29843, -0.05779167, 104.6556, 30.69596
9.030907, 42.70515, -22.43332, -0.05780246, 104.9019, 20.8782
9.075068, 42.64658, -22.56989, -0.05782599, 105.151, 23.16116
9.119016, 42.57077, -22.70621, -0.05785204, 105.3994, 23.20357
9.165428, 42.35865, -22.91296, -0.0578693, 105.7746, 33.22895
9.213068, 42.28922, -23.05261, -0.05786808, 106.0266, 21.77732
9.263357, 42.08803, -23.26447, -0.05786427, 106.4064, 31.13287
9.311291, 42.02921, -23.4091, -0.05785453, 106.6635, 22.15272
9.358154, 41.96239, -23.55351, -0.05783615, 106.9186, 22.51427
9.404179, 41.75051, -23.77358, -0.05781965, 107.3045, 34.74778
9.448276, 41.67157, -23.92189, -0.05784256, 107.5632, 24.35033
9.491904, 41.58204, -24.0719, -0.05788175, 107.8243, 24.84189
9.536424, 41.49169, -24.22156, -0.05791265, 108.0839, 24.23289
9.584174, 41.26351, -24.4492, -0.05790007, 108.4764, 34.20621
9.649757, 41.0499, -24.67845, -0.05786861, 108.8673, 24.87731
9.703252, 40.90807, -24.91357, -0.05787719, 109.2623, 30.93353
9.751042, 40.86186, -25.06836, -0.05789662, 109.5187, 22.56146
9.797249, 40.78416, -25.22933, -0.05791229, 109.7807, 23.95625
9.847548, 40.56182, -25.47153, -0.05791248, 110.1667, 32.61985
9.891491, 40.49129, -25.63949, -0.05789467, 110.4279, 25.43608
9.933411, 40.39627, -25.80733, -0.05785806, 110.6847, 26.34968
9.974581, 40.28613, -25.98113, -0.05782295, 110.9457, 27.41801
10.01788, 40.17808, -26.15345, -0.05783327, 111.2005, 25.57571
10.05978, 40.07352, -26.33118, -0.05788827, 111.4587, 26.93259
10.09949, 39.96211, -26.51123, -0.05794321, 111.7158, 28.45383
10.13924, 39.84045, -26.69405, -0.0579627, 111.9718, 28.48436
10.17852, 39.71887, -26.87909, -0.05794602, 112.2251, 28.75516
10.21794, 39.59287, -27.06835, -0.05790913, 112.478, 28.84018
10.25844, 39.46037, -27.26515, -0.05786126, 112.7342, 28.72508
10.29708, 39.33633, -27.46183, -0.05782421, 112.9842, 29.63547
10.33673, 39.19627, -27.66686, -0.05781465, 113.2376, 29.59406
10.37552, 39.06588, -27.87101, -0.05786499, 113.4837, 29.67208
10.41366, 38.92579, -28.08175, -0.0579576, 113.7312, 30.68797
10.45182, 38.78993, -28.28977, -0.05805033, 113.9707, 29.9247
10.49136, 38.64729, -28.50517, -0.05807853, 114.2129, 29.5136
10.5303, 38.51427, -28.71884, -0.05802209, 114.45, 29.50103
10.57514, 38.37457, -28.93697, -0.05791076, 114.6889, 25.97589
10.61511, 38.25859, -29.1573, -0.05778943, 114.9281, 29.2954
10.65602, 38.11882, -29.37901, -0.057721, 115.1676, 28.70885
10.69701, 37.98494, -29.59999, -0.05775982, 115.4053, 28.51152
10.73907, 37.85178, -29.82017, -0.0579048, 115.6416, 27.64236
10.77878, 37.72507, -30.03899, -0.05807395, 115.8762, 29.08375
10.81869, 37.5822, -30.26312, -0.05813763, 116.116, 29.60804
10.86049, 37.28297, -30.59907, -0.05794618, 116.4747, 42.33167
10.90142, 37.15084, -30.82142, -0.05777106, 116.7116, 28.57034
10.94315, 37.01536, -31.04386, -0.05772564, 116.9481, 28.01019
10.9837, 36.87682, -31.27157, -0.05782294, 117.1896, 29.47597
11.02353, 36.73885, -31.49541, -0.05795746, 117.4265, 29.45454
11.06284, 36.59285, -31.72349, -0.05802379, 117.6669, 30.347
11.10374, 36.44844, -31.94928, -0.05801725, 117.9037, 28.79244
11.14327, 36.30849, -32.17749, -0.05796865, 118.1413, 30.00409
11.18309, 36.16156, -32.40548, -0.05792314, 118.3768, 29.63766
11.22319, 36.01489, -32.63552, -0.05790047, 118.6122, 29.55101
11.26239, 35.87147, -32.86508, -0.05789697, 118.8451, 30.03075
11.30146, 35.72464, -33.09648, -0.05790574, 119.0776, 30.21719
11.34205, 35.57836, -33.32807, -0.05792909, 119.308, 28.98287
11.38258, 35.43705, -33.56224, -0.05794499, 119.5387, 29.19597
11.42094, 35.29673, -33.79662, -0.05794143, 119.7677, 30.74784
11.46033, 35.1502, -34.03117, -0.05793874, 119.9942, 29.80299
11.4991, 35.1603, -34.15046, -0.05793805, 120.1085, 15.33832
11.53764, 35.01768, -34.38549, -0.05795449, 120.3315, 30.26626
11.57801, 34.87707, -34.61951, -0.05798186, 120.551, 28.61152
11.61788, 34.74977, -34.85178, -0.0580064, 120.7655, 28.54487
11.65879, 34.6164, -35.08871, -0.05801295, 120.9809, 28.18077
11.69807, 34.49638, -35.32086, -0.05799267, 121.1883, 28.52922
11.73721, 34.37813, -35.54724, -0.05798133, 121.3867, 27.68501
11.77611, 34.26371, -35.77359, -0.05802948, 121.5806, 27.5831
11.8153, 34.15442, -35.99647, -0.058097, 121.7676, 26.7332
11.85279, 34.05338, -36.21628, -0.0581062, 121.948, 27.29778
11.89, 33.95115, -36.43238, -0.05804425, 122.1216, 26.82048
11.92787, 33.86244, -36.63774, -0.05797731, 122.2835, 24.86072
11.96597, 33.77569, -36.84581, -0.05795395, 122.4438, 24.81577
12.00423, 33.70039, -37.04617, -0.05796508, 122.5959, 23.66563
12.04396, 33.63455, -37.2404, -0.05797779, 122.7412, 21.9803
12.08409, 33.56763, -37.44237, -0.05793818, 122.8905, 22.53703
12.12355, 33.51019, -37.63803, -0.05782988, 123.0337, 22.11832
12.16311, 33.44556, -37.83868, -0.05769352, 123.179, 22.54293
12.20448, 33.37974, -38.04084, -0.05762261, 123.3237, 21.63397
12.24604, 33.32716, -38.23877, -0.05768065, 123.4637, 21.00294
12.28592, 33.27557, -38.43882, -0.05784735, 123.6035, 22.03071
12.32547, 33.21341, -38.64135, -0.05801953, 123.7435, 22.40516
12.36787, 33.15551, -38.83983, -0.05807875, 123.8794, 20.42579
12.40822, 33.10888, -39.04098, -0.0579814, 124.0162, 21.70574
12.44992, 33.05192, -39.242, -0.05780701, 124.1526, 20.97125
12.49019, 33.00346, -39.44114, -0.05766826, 124.2876, 21.50818
12.52839, 32.94794, -39.6421, -0.05763568, 124.4236, 22.86889
12.5674, 32.88296, -39.84321, -0.05771274, 124.5592, 22.3813
12.60685, 32.82356, -40.04267, -0.05784772, 124.6931, 21.92339
12.6472, 32.76759, -40.24201, -0.05795507, 124.8258, 21.36995
12.69306, 32.71336, -40.44381, -0.05798357, 124.9591, 18.97991
12.73354, 32.68953, -40.64134, -0.05793777, 125.0883, 20.99715
12.77401, 32.63916, -40.84241, -0.05784654, 125.2188, 21.31785
12.81339, 32.58901, -41.04337, -0.05775651, 125.348, 21.84354
12.85351, 32.53641, -41.2425, -0.0577133, 125.4752, 21.20157
12.89493, 32.48661, -41.44357, -0.05773255, 125.6027, 20.69165
12.9352, 32.44308, -41.64379, -0.0578019, 125.7288, 21.1522
12.97669, 32.39603, -41.84339, -0.05788641, 125.8539, 20.44276
13.01569, 32.35831, -42.04079, -0.05793336, 125.9768, 21.45964
13.05539, 32.30544, -42.24148, -0.05792474, 126.1011, 21.4101
13.09617, 32.26118, -42.43822, -0.05787314, 126.2221, 20.38751
13.13632, 32.22543, -42.63157, -0.05782061, 126.3404, 20.32827
13.17768, 32.18166, -42.83136, -0.05777717, 126.4616, 20.34088
13.21818, 32.14539, -43.02905, -0.05774659, 126.5807, 20.51232
13.25807, 32.10307, -43.2301, -0.05773019, 126.7008, 21.13829
13.29945, 32.05935, -43.42986, -0.05774254, 126.8191, 20.19319
13.34005, 31.90913, -43.73155, -0.05783134, 126.9953, 30.97743
13.38188, 31.87193, -43.93032, -0.05790989, 127.1097, 19.73726
13.42289, 31.83846, -44.13164, -0.05794154, 127.2238, 20.31437
13.46394, 31.80155, -44.33394, -0.05790627, 127.3365, 20.30458
13.5063, 31.76805, -44.53362, -0.05782744, 127.4458, 19.34923
13.54685, 31.73906, -44.73617, -0.05775175, 127.5543, 20.4029
13.58648, 31.70175, -44.9398, -0.0577101, 127.6615, 20.89763
13.62696, 31.66016, -45.14435, -0.05772852, 127.7673, 20.48491
13.66738, 31.62309, -45.34807, -0.0578024, 127.8711, 20.36106
13.70999, 31.59235, -45.54694, -0.05789742, 127.9711, 18.80861
13.75169, 31.5609, -45.75693, -0.0579365, 128.0752, 20.23081
13.79402, 31.53343, -45.95934, -0.05789809, 128.174, 19.15936
13.83599, 31.50899, -46.16249, -0.05780671, 128.2724, 19.36301
13.87874, 31.483, -46.36544, -0.05774041, 128.3696, 18.95083
13.92145, 31.34599, -46.67459, -0.05774235, 128.517, 28.86666
13.96456, 31.31834, -46.88317, -0.05777761, 128.6157, 19.26827
14.00735, 31.292, -47.09109, -0.05780495, 128.7138, 19.34097
14.04971, 31.272, -47.29217, -0.05782914, 128.8082, 18.88
14.09184, 31.2395, -47.50376, -0.05785237, 128.9071, 19.95407
14.13436, 31.20889, -47.7124, -0.05785221, 129.004, 19.47789
14.17601, 31.17996, -47.92275, -0.05780484, 129.1009, 20.02097
14.21851, 31.14228, -48.13654, -0.05773791, 129.1989, 19.92003
14.26008, 30.99934, -48.45306, -0.05772337, 129.3427, 30.10732
14.30168, 30.96025, -48.66895, -0.05779158, 129.4401, 20.49443
14.34512, 30.92214, -48.88419, -0.05785319, 129.5366, 19.55043
14.38728, 30.88717, -49.10493, -0.05785014, 129.6347, 20.62872
14.43053, 30.84879, -49.32299, -0.05781102, 129.7311, 19.84099
14.47343, 30.81768, -49.54036, -0.05778034, 129.8264, 19.91684
14.51713, 30.77618, -49.76633, -0.05777777, 129.9242, 20.2886
14.56098, 30.61889, -50.1062, -0.0577936, 130.069, 30.32238
14.60377, 30.57959, -50.33546, -0.05778378, 130.165, 20.91191
14.64738, 30.53778, -50.56277, -0.05777609, 130.259, 20.30549
14.69279, 30.49059, -50.79998, -0.05777922, 130.3557, 20.30692
14.7361, 30.45258, -51.03672, -0.05780202, 130.4509, 21.21142
14.78185, 30.27914, -51.39384, -0.05784517, 130.5917, 30.20843
14.82603, 30.2389, -51.63692, -0.05785554, 130.685, 21.21253
14.87075, 30.18797, -51.88326, -0.05783409, 130.7771, 21.1738
14.91451, 30.14088, -52.1288, -0.05780134, 130.8664, 21.49399
14.95776, 30.08742, -52.37896, -0.05778902, 130.9541, 22.06688
15.00231, 29.89849, -52.76, -0.0578079, 131.0825, 32.4858
15.04653, 29.84135, -53.01814, -0.05782306, 131.1663, 22.09584
15.09214, 29.78005, -53.28058, -0.05783173, 131.2492, 21.72661
15.13899, 29.72583, -53.54243, -0.05784065, 131.3305, 21.06554
15.18608, 29.53553, -53.94342, -0.05784805, 131.4526, 32.05106
15.23538, 29.47939, -54.21275, -0.057847, 131.5334, 20.53037
15.28143, 29.29377, -54.61993, -0.05783522, 131.6533, 33.18254
15.32784, 29.22679, -54.8964, -0.0578253, 131.7332, 22.32311
15.37402, 29.16201, -55.17231, -0.05782793, 131.8119, 22.36965
15.42063, 28.94739, -55.59377, -0.05784763, 131.9303, 33.80901
15.46833, 28.87531, -55.87651, -0.05786317, 132.0089, 22.1465
15.51443, 28.80581, -56.16278, -0.05786979, 132.0876, 23.18834
15.56046, 28.58135, -56.59291, -0.05786325, 132.205, 34.86764
15.60695, 28.50161, -56.8814, -0.05785526, 132.283, 23.13971
15.65323, 28.4192, -57.17347, -0.05785113, 132.3614, 23.52735
15.70107, 28.18264, -57.61634, -0.05785913, 132.4791, 34.48189
15.74803, 28.10216, -57.91429, -0.05787088, 132.5572, 23.61352
15.79521, 28.02035, -58.20965, -0.05788942, 132.6338, 23.28285
15.8429, 27.7836, -58.6579, -0.05792026, 132.7476, 34.91082
15.8895, 27.70099, -58.95978, -0.05791152, 132.8224, 24.02638
15.93742, 27.60899, -59.26429, -0.05788612, 132.8963, 23.53563
15.98448, 27.36537, -59.72637, -0.05783926, 133.0049, 36.31687
16.03268, 27.27917, -60.03012, -0.05784523, 133.074, 23.26799
16.08018, 27.03289, -60.499, -0.05792189, 133.1762, 36.36697
16.12869, 26.93919, -60.81321, -0.05794778, 133.2418, 23.82011
16.17733, 26.85105, -61.12869, -0.05792156, 133.3049, 23.81049
16.2255, 26.60194, -61.60798, -0.05784873, 133.3954, 36.45456
16.27463, 26.50976, -61.92874, -0.05785859, 133.4523, 23.87157
16.32385, 26.25772, -62.41311, -0.05797603, 133.5328, 35.91368
16.37271, 26.16955, -62.73604, -0.05801486, 133.5831, 24.08184
16.42314, 25.91892, -63.22238, -0.05793266, 133.6537, 35.07882
16.47191, 25.83008, -63.55204, -0.05784641, 133.698, 24.55303
16.52024, 25.57372, -64.04452, -0.05784677, 133.7594, 36.9688
16.56963, 25.47873, -64.37259, -0.05791705, 133.7968, 24.06773
16.61889, 25.38031, -64.70875, -0.05796256, 133.8322, 24.70499
16.67008, 25.12225, -65.20943, -0.05795742, 133.8799, 35.36623
16.71968, 25.03511, -65.54165, -0.05793619, 133.9082, 24.19946
16.76979, 24.76872, -66.04551, -0.05793518, 133.9466, 36.30583
16.82009, 24.49563, -66.55525, -0.05794298, 133.9801, 36.56394
16.872, 24.39165, -66.89513, -0.05791577, 134.0004, 23.61154
16.9238, 24.12321, -67.40482, -0.057901, 134.0286, 35.47256
16.9752, 24.02112, -67.74875, -0.05790015, 134.0465, 24.12361
17.027, 23.74127, -68.26501, -0.0579106, 134.0721, 35.91945
17.08015, 23.46269, -68.78561, -0.05778483, 134.0965, 35.30175
17.13358, 23.36266, -69.13286, -0.05731878, 134.1121, 23.42109
17.18727, 23.08887, -69.65614, -0.05676633, 134.135, 35.12416
17.24192, 22.81613, -70.17919, -0.05688643, 134.1576, 34.48302
17.29871, 22.72455, -70.52549, -0.05721376, 134.1723, 21.9745
17.35303, 22.46612, -71.0511, -0.05758528, 134.1942, 34.85853
17.40996, 22.19885, -71.57204, -0.05717339, 134.2155, 32.97363
17.46771, 21.95286, -72.08524, -0.05651202, 134.2362, 32.01522
17.52702, 21.70775, -72.6034, -0.05661059, 134.257, 31.47742
17.58363, 21.4768, -73.11379, -0.05697106, 134.2776, 32.48202
17.64052, 21.22596, -73.63046, -0.05695461, 134.2984, 32.72198
17.70092, 20.98712, -74.13667, -0.05678753, 134.3188, 30.19905
17.76173, 20.76106, -74.64832, -0.05684268, 134.3393, 30.31195
17.81855, 20.70948, -74.98672, -0.05692993, 134.3529, 21.45885
17.87627, 20.46845, -75.49545, -0.05691089, 134.3732, 31.75352
17.9344, 20.23296, -76.00118, -0.05674672, 134.3934, 31.34392
17.99392, 20.00243, -76.50597, -0.05672721, 134.4135, 30.55972
18.05133, 19.78089, -77.00828, -0.05692447, 134.4337, 31.52249
18.10966, 19.55426, -77.50532, -0.05701127, 134.4537, 30.69814
18.16596, 19.32829, -78.0055, -0.05684863, 134.4736, 32.01102
18.22545, 19.09052, -78.50871, -0.05668127, 134.4935, 30.47531
18.28438, 18.87757, -79.00227, -0.05674073, 134.5125, 30.17494
18.34273, 18.65255, -79.50359, -0.05690935, 134.531, 30.94816
18.39967, 18.59278, -79.83739, -0.05696065, 134.5423, 21.11802
18.45719, 18.36201, -80.33472, -0.05689884, 134.5578, 31.14063
18.51296, 18.13087, -80.83394, -0.0567676, 134.5715, 32.23694
18.56918, 17.89919, -81.32708, -0.05674975, 134.5834, 31.58731
18.6266, 17.66241, -81.82558, -0.05684256, 134.5939, 31.25742
18.68406, 17.4346, -82.32178, -0.05688757, 134.6033, 31.09787
18.74079, 17.1995, -82.82357, -0.05683387, 134.6113, 31.84473
18.79882, 17.13307, -83.15697, -0.05679078, 134.6156, 20.68329
18.85704, 16.90303, -83.65644, -0.05679349, 134.6196, 30.88993
18.91692, 16.67058, -84.15758, -0.05685488, 134.6196, 30.12786
18.97489, 16.44539, -84.65961, -0.05685415, 134.6149, 31.17818
19.03253, 16.2092, -85.16293, -0.05682869, 134.6041, 31.44204
19.0901, 15.97576, -85.6619, -0.05683735, 134.5876, 31.21833
19.14864, 15.73056, -86.16939, -0.05684317, 134.5643, 31.24219
19.20649, 15.49597, -86.66972, -0.05682259, 134.5349, 31.18761
19.26523, 15.25847, -87.17271, -0.056824, 134.4985, 30.90914
19.32411, 15.0263, -87.67495, -0.05686973, 134.4556, 30.81855
19.38383, 14.79491, -88.17784, -0.05685578, 134.4066, 30.45906
19.44422, 14.56363, -88.68565, -0.05678781, 134.3514, 30.45084
19.50476, 14.33206, -89.1993, -0.05674688, 134.2907, 30.75775
19.56569, 14.10255, -89.71262, -0.05677708, 134.2254, 30.57042
19.62746, 13.87543, -90.22742, -0.05689159, 134.1556, 30.27833
19.68741, 13.65549, -90.74166, -0.05696516, 134.0817, 31.19569
19.74728, 13.42629, -91.25856, -0.05687514, 134.0029, 31.44193
19.80794, 13.20056, -91.77335, -0.05673656, 133.9203, 30.94414
19.87054, 12.97562, -92.29299, -0.05673279, 133.8335, 30.29657
19.93171, 12.76218, -92.81219, -0.05687244, 133.7432, 31.01506
19.99418, 12.54733, -93.32825, -0.05696688, 133.6501, 30.21828
20.05727, 12.33856, -93.8477, -0.05692924, 133.5528, 30.15387
20.11945, 12.13706, -94.36382, -0.05679236, 133.4529, 30.43883
20.16688, 11.9338, -94.88039, -0.05675848, 133.3495, 39.98825
20.19827, 11.9914, -95.0516, -0.05678448, 133.3146, 20.03766
20.22673, 11.80845, -95.3991, -0.0568529, 133.2424, 44.89457
20.25594, 11.77686, -95.57262, -0.05687832, 133.2059, 21.85381
20.28575, 11.58998, -95.91605, -0.05690378, 133.1327, 42.40846
20.31794, 11.56386, -96.09116, -0.05689557, 133.0948, 20.03369
20.34767, 11.3946, -96.43254, -0.05687282, 133.0203, 42.31928
20.37985, 11.37501, -96.60115, -0.0568712, 132.983, 19.31528
20.40851, 11.20354, -96.94753, -0.05687233, 132.9057, 44.58703
20.43781, 11.17782, -97.11855, -0.05687648, 132.8673, 21.53381
20.47257, 10.99664, -97.46387, -0.0568717, 132.789, 36.67159
20.50361, 10.84466, -97.80624, -0.05683554, 132.7109, 40.73534
20.53476, 10.83157, -97.97709, -0.05681694, 132.6717, 20.25264
20.56492, 10.666, -98.31881, -0.05680788, 132.5932, 41.85567
20.59625, 10.64855, -98.49124, -0.05681906, 132.5535, 20.33561
20.62541, 10.48855, -98.83023, -0.05687055, 132.4751, 42.95403
20.65532, 10.46822, -99.00179, -0.05689827, 132.4353, 21.19483
20.68725, 10.30516, -99.33982, -0.05693515, 132.3568, 39.12174
20.71752, 10.30001, -99.50927, -0.05693933, 132.3174, 20.69325
20.74946, 10.13902, -99.85002, -0.05690745, 132.2381, 39.43153
20.78142, 9.991987, -100.1848, -0.05685526, 132.1603, 38.71712
20.81273, 9.987031, -100.3559, -0.05682787, 132.1205, 20.19459
20.84273, 9.841058, -100.6897, -0.05679623, 132.0427, 41.12357
20.87278, 9.830497, -100.8582, -0.05679735, 132.0034, 20.73133
20.90445, 9.678449, -101.1959, -0.0568307, 131.9245, 39.40958
20.93416, 9.679327, -101.3607, -0.05685692, 131.8858, 20.5149
20.96837, 9.533297, -101.6924, -0.05690602, 131.8081, 35.85608
20.99977, 9.542397, -101.8612, -0.05691665, 131.7685, 19.88213
21.03073, 9.409913, -102.1893, -0.05691367, 131.6915, 39.18312
21.06053, 9.270304, -102.5269, -0.05686225, 131.6123, 41.89102
21.09159, 9.26457, -102.6925, -0.05682806, 131.5734, 19.722
21.12375, 9.133039, -103.0238, -0.05677013, 131.4958, 38.09349
21.15718, 9.137377, -103.1911, -0.05675818, 131.4565, 18.49796
21.19069, 9.01859, -103.523, -0.05677755, 131.3788, 36.62786
21.22357, 8.90353, -103.8532, -0.05684706, 131.3015, 37.12658
21.25554, 8.915663, -104.0166, -0.05689419, 131.2632, 18.89912
