Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
2.021291, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.054032, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.087436, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.119995, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.153381, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.187388, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.219514, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.251789, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.285432, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.317601, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.350994, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.385885, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.419894, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.453433, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.485487, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.520396, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.553102, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.586542, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.619739, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.654594, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.688691, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.722131, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.75658, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.794749, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.828856, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.862002, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.894761, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.928261, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.962228, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.996638, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.029788, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.062952, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.096273, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.129685, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.162321, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.200175, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.23316, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.264924, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.299795, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.333155, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.364752, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.399996, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.434451, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.468813, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.501477, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.538111, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.570958, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.605011, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.6389, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.671138, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.704493, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.737589, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.770546, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.803095, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.836787, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.869874, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.903172, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.936544, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.969325, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.002065, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.035302, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.071127, 67.3438, -17.04985, -0.05827593, 88.44307, 0.3128794
4.119524, 38.73993, -17.04985, -0.05848183, 88.44738, 0.3210039
4.155166, 38.94051, -17.04985, -0.05845874, 88.45454, 0.7228454
4.189658, 39.08414, -17.04984, -0.05830453, 88.4642, 1.00825
4.223155, 39.22019, -17.04983, -0.05815496, 88.47632, 1.302967
4.255611, 39.35625, -17.04982, -0.05810936, 88.48367, 0.8158016
4.288918, 39.4796, -17.04981, -0.0580894, 88.49997, 1.761388
4.323439, 39.60448, -17.04979, -0.05813849, 88.51846, 1.92864
4.356993, 39.74146, -17.04979, -0.05817239, 88.52876, 1.10505
4.389732, 39.86356, -17.04977, -0.05823223, 88.55103, 2.448877
4.422323, 39.97907, -17.04973, -0.05826052, 88.57678, 2.844243
4.456774, 40.10449, -17.04972, -0.05826289, 88.5901, 1.392003
4.490794, 40.22372, -17.04968, -0.05825081, 88.61964, 3.125155
4.525042, 40.33847, -17.04966, -0.05823339, 88.65172, 3.372338
4.559799, 40.46734, -17.04965, -0.05822627, 88.66873, 1.762175
4.59375, 40.58196, -17.04963, -0.05821935, 88.70456, 3.799035
4.628242, 40.69033, -17.04959, -0.05822209, 88.74316, 4.029174
4.661878, 40.79888, -17.04956, -0.05822966, 88.78439, 4.412745
4.697014, 40.9204, -17.04954, -0.05823369, 88.80634, 2.248164
4.729725, 41.02852, -17.04951, -0.05824387, 88.8506, 4.871685
4.764554, 41.12426, -17.04948, -0.05825443, 88.8978, 4.879095
4.798228, 41.24797, -17.04947, -0.05825832, 88.92273, 2.664637
4.832049, 41.34341, -17.04947, -0.05826111, 88.97447, 5.507554
4.865719, 41.43681, -17.04951, -0.0582553, 89.02961, 5.89534
4.899734, 41.55252, -17.04955, -0.05825087, 89.05805, 3.010256
4.932667, 41.64265, -17.04965, -0.05824187, 89.11742, 6.489352
4.965936, 41.72675, -17.04976, -0.05824088, 89.17886, 6.64829
4.999542, 41.838, -17.04984, -0.05824605, 89.21049, 3.388462
5.032685, 41.92174, -17.05006, -0.05826736, 89.27509, 7.016633
5.066593, 42.00035, -17.05037, -0.05828863, 89.34383, 7.29848
5.103418, 42.08062, -17.05081, -0.05829713, 89.41457, 6.916301
5.137746, 42.20207, -17.05109, -0.0582949, 89.45127, 3.848603
5.172318, 42.27962, -17.05182, -0.05828103, 89.52682, 7.867873
5.207638, 42.35572, -17.05287, -0.05826663, 89.60536, 8.005444
5.241712, 42.43359, -17.05425, -0.05826253, 89.68558, 8.476364
5.275146, 42.53922, -17.05508, -0.05826707, 89.72681, 4.440176
5.309719, 42.60404, -17.05707, -0.05828312, 89.81255, 8.931163
5.343944, 42.67179, -17.05937, -0.0582992, 89.9006, 9.264823
5.378211, 42.77478, -17.06066, -0.05830354, 89.94609, 4.780504
5.411689, 42.83655, -17.06343, -0.05830502, 90.03918, 10.01453
5.445394, 42.89302, -17.06645, -0.05830052, 90.13488, 10.2271
5.476596, 42.99163, -17.06804, -0.05829986, 90.18298, 5.552934
5.512302, 43.03622, -17.07141, -0.05830528, 90.28204, 9.993298
5.547285, 43.09603, -17.0751, -0.05831626, 90.38457, 10.55836
5.58039, 43.15009, -17.0791, -0.05832112, 90.49078, 11.55662
5.614736, 43.24142, -17.08121, -0.05831995, 90.54466, 5.652657
5.649227, 43.28933, -17.08569, -0.05830967, 90.65553, 11.58144
5.682666, 43.33559, -17.09045, -0.05830185, 90.76844, 12.16616
5.716852, 43.42518, -17.09295, -0.05830276, 90.82594, 6.06115
5.749515, 43.46667, -17.09824, -0.05831558, 90.9435, 12.97044
5.782756, 43.49968, -17.1039, -0.05833574, 91.06389, 13.0519
5.815902, 43.5859, -17.10689, -0.05834607, 91.12466, 6.608846
5.84878, 43.61606, -17.11348, -0.05835636, 91.25031, 13.77707
5.88254, 43.64421, -17.12072, -0.05835588, 91.37702, 13.53343
5.916382, 43.7293, -17.12469, -0.05835249, 91.44178, 6.901644
5.950858, 43.757, -17.13339, -0.05834471, 91.57388, 13.82424
5.986509, 43.78462, -17.143, -0.05834065, 91.70842, 13.62015
6.020848, 43.81487, -17.15344, -0.05834432, 91.84529, 14.39064
6.056339, 43.89809, -17.15897, -0.05834911, 91.91469, 7.061588
6.091835, 43.92366, -17.17079, -0.0583602, 92.05652, 14.4344
6.127577, 43.94742, -17.1834, -0.05836891, 92.20065, 14.57193
6.165126, 43.96915, -17.19689, -0.05837259, 92.34752, 14.14066
6.200619, 43.99598, -17.21128, -0.05837343, 92.49738, 15.2699
6.237965, 44.07814, -17.21888, -0.05837274, 92.57372, 7.395201
6.273881, 44.10051, -17.23473, -0.05837123, 92.72822, 15.56756
6.309874, 44.11386, -17.25162, -0.05836956, 92.88596, 15.86718
6.346741, 44.12502, -17.26948, -0.05837154, 93.04618, 15.74245
6.38384, 44.13729, -17.2884, -0.05837884, 93.20943, 15.94724
6.418862, 44.22086, -17.29827, -0.05838415, 93.29211, 8.559233
6.454148, 44.22203, -17.31884, -0.05839527, 93.45961, 17.21749
6.490517, 44.22132, -17.34056, -0.05840334, 93.62992, 16.99501
6.526233, 44.22257, -17.36357, -0.05840624, 93.80302, 17.60057
6.562527, 44.21859, -17.38804, -0.05840571, 93.97886, 17.60998
6.600397, 44.21447, -17.41419, -0.05840497, 94.15741, 17.1544
6.634608, 44.29449, -17.42793, -0.05840537, 94.24769, 9.609274
6.671401, 44.27696, -17.45679, -0.05840866, 94.43027, 18.08619
6.706751, 44.26763, -17.48748, -0.05841464, 94.61552, 19.12255
6.741697, 44.2496, -17.51999, -0.05842103, 94.80343, 19.64566
6.778059, 44.31248, -17.53695, -0.05842393, 94.89839, 9.550611
6.817556, 44.2949, -17.57224, -0.05842848, 95.0903, 17.78479
6.854053, 44.2871, -17.60942, -0.05843131, 95.28486, 19.53793
6.889403, 44.26366, -17.64868, -0.05811727, 95.48226, 20.4973
6.923582, 44.23227, -17.69021, -0.05745111, 95.68307, 21.59828
6.956989, 44.28581, -17.71181, -0.0572249, 95.78386, 11.10815
6.992314, 44.24592, -17.75525, -0.05714518, 95.98479, 20.94983
7.033209, 44.21041, -17.80091, -0.05747736, 96.18847, 18.37497
7.073615, 44.19473, -17.84928, -0.05790402, 96.39586, 18.97394
7.113178, 44.17217, -17.90024, -0.05809938, 96.60827, 19.87617
7.150133, 44.14558, -17.953, -0.05799217, 96.82034, 21.28834
7.182522, 44.10316, -18.00842, -0.05774641, 97.03748, 24.90932
7.215351, 44.13932, -18.03711, -0.05764042, 97.14745, 12.46293
7.253634, 44.07252, -18.09691, -0.05754333, 97.37054, 21.7184
7.295236, 44.02574, -18.15927, -0.05759492, 97.59668, 20.29978
7.333532, 43.98994, -18.22448, -0.05771957, 97.82541, 22.35837
7.373415, 43.93812, -18.29198, -0.05782334, 98.05524, 21.62178
7.413799, 43.88717, -18.36319, -0.05785796, 98.29015, 21.88132
7.44693, 43.83753, -18.43656, -0.05784431, 98.52519, 26.75518
7.480455, 43.75306, -18.51334, -0.05781158, 98.76354, 26.89046
7.51247, 43.78245, -18.55278, -0.05779697, 98.88344, 14.19264
7.543738, 43.68894, -18.63395, -0.05777472, 99.12474, 29.31141
7.575205, 43.7062, -18.67561, -0.05776849, 99.24609, 14.67899
7.612111, 43.60579, -18.76148, -0.05776148, 99.49042, 25.26164
7.64959, 43.52456, -18.85098, -0.0577632, 99.73793, 25.28138
7.685286, 43.44542, -18.94259, -0.05778006, 99.98476, 26.55171
7.722664, 43.35416, -19.03816, -0.05780662, 100.2347, 25.77698
7.757124, 43.391, -19.08716, -0.05782217, 100.3604, 14.08985
7.788063, 43.29005, -19.18773, -0.05784548, 100.6131, 31.64508
7.818897, 43.29734, -19.2392, -0.05785144, 100.74, 15.9916
7.849849, 43.1767, -19.34484, -0.0578455, 100.9951, 32.11765
7.881244, 43.05267, -19.45411, -0.05782461, 101.2526, 32.06851
7.911467, 43.06014, -19.50898, -0.05781613, 101.3797, 16.49581
7.940653, 42.92945, -19.62276, -0.05780782, 101.6387, 34.88537
7.968567, 42.92597, -19.67975, -0.05781344, 101.7665, 18.05211
7.997056, 42.91536, -19.73804, -0.05782332, 101.8958, 17.91757
8.030796, 42.77473, -19.85683, -0.0578489, 102.1553, 30.45763
8.066432, 42.65294, -19.97897, -0.05786799, 102.417, 29.17007
8.103306, 42.53957, -20.1026, -0.05787125, 102.6772, 28.12279
8.136067, 42.56267, -20.16641, -0.0578637, 102.8094, 16.13219
8.167806, 42.43426, -20.29407, -0.05784782, 103.0707, 32.98902
8.195802, 42.43402, -20.36009, -0.05783857, 103.2036, 19.08836
8.224173, 42.28215, -20.49182, -0.05783558, 103.4658, 37.22331
8.251822, 42.26557, -20.55981, -0.05783815, 103.599, 19.47668
8.287545, 42.10873, -20.69594, -0.05785623, 103.8626, 29.89632
8.32556, 41.98453, -20.83539, -0.0578734, 104.1275, 28.34738
8.358444, 42.00891, -20.90615, -0.05787975, 104.2602, 16.46667
8.3902, 41.86955, -21.04959, -0.05788311, 104.5258, 34.22553
8.424994, 41.72425, -21.19495, -0.0578862, 104.7908, 31.26659
8.451355, 41.73332, -21.26849, -0.0578883, 104.9236, 20.72925
8.477985, 41.70752, -21.34125, -0.05789546, 105.054, 20.19122
8.505792, 41.53936, -21.49042, -0.05790852, 105.3184, 39.30208
8.533371, 41.5143, -21.56734, -0.05790639, 105.4535, 20.28724
8.560963, 41.34737, -21.71987, -0.05788372, 105.7188, 39.93609
8.587935, 41.32178, -21.79785, -0.05786131, 105.853, 20.71144
8.618109, 41.29452, -21.87553, -0.05783936, 105.9859, 18.37143
8.65183, 41.13819, -22.03191, -0.05782187, 106.2502, 32.77814
8.681535, 40.9914, -22.19235, -0.05785111, 106.5176, 37.79702
8.715055, 40.97582, -22.27214, -0.05788074, 106.6494, 16.54674
8.747961, 40.82351, -22.43768, -0.05792091, 106.9199, 34.69162
8.774927, 40.81995, -22.51969, -0.05792869, 107.0527, 20.83933
8.80035, 40.63755, -22.6884, -0.05790722, 107.3229, 45.11461
8.828153, 40.60152, -22.77166, -0.05789125, 107.4551, 20.23089
8.853808, 40.57362, -22.85609, -0.05787779, 107.5886, 22.15372
8.878833, 40.5346, -22.94212, -0.05787057, 107.7232, 22.98599
8.905125, 40.33958, -23.11738, -0.05786161, 107.9949, 44.27253
8.929642, 40.30119, -23.20589, -0.05785968, 108.1309, 23.83008
8.956924, 40.25725, -23.29399, -0.05786339, 108.2651, 21.17895
8.980967, 40.07075, -23.47243, -0.05787923, 108.5344, 48.37404
9.008463, 40.02269, -23.5626, -0.05789562, 108.6691, 21.22543
9.043619, 39.83319, -23.74661, -0.05792725, 108.9409, 33.60538
9.07457, 39.83564, -23.83683, -0.05794506, 109.0728, 18.58746
9.103374, 39.65628, -24.026, -0.0579448, 109.3463, 41.56378
9.134917, 39.62873, -24.11851, -0.05793718, 109.4791, 18.47009
9.167343, 39.45179, -24.30984, -0.05789829, 109.7506, 36.87658
9.194365, 39.43632, -24.40655, -0.05787891, 109.8864, 22.21489
9.217841, 39.39927, -24.50216, -0.0578706, 110.0196, 25.14023
9.243291, 39.18282, -24.70001, -0.05787648, 110.292, 47.62419
9.268633, 39.13376, -24.80004, -0.05788236, 110.4282, 24.00087
9.292706, 39.08823, -24.89828, -0.05789218, 110.5609, 24.69413
9.317577, 39.03181, -25.0004, -0.05789651, 110.6974, 24.67429
9.342056, 38.81841, -25.20526, -0.05790915, 110.9676, 49.86272
9.368777, 38.76447, -25.30844, -0.05791467, 111.1019, 22.82656
9.39255, 38.72348, -25.40996, -0.0579273, 111.2335, 25.15876
9.41642, 38.66928, -25.51249, -0.05794922, 111.3646, 25.1043
9.440382, 38.4529, -25.72202, -0.05800822, 111.6294, 50.73424
9.463284, 38.39329, -25.83024, -0.05802396, 111.7642, 27.16634
9.487079, 38.33158, -25.93678, -0.05802367, 111.8959, 25.63859
9.510506, 38.27494, -26.04399, -0.05800258, 112.0272, 26.04757
9.540627, 38.05155, -26.26117, -0.05791365, 112.29, 40.74115
9.568022, 38.01919, -26.37173, -0.05786417, 112.422, 22.63146
9.600708, 37.81281, -26.59287, -0.05781122, 112.6828, 37.65802
9.633405, 37.79085, -26.70569, -0.05781439, 112.8139, 19.04193
9.661699, 37.60497, -26.93181, -0.05787743, 113.0735, 43.80906
9.68616, 37.56474, -27.04542, -0.05792606, 113.2025, 25.29422
9.709892, 37.50788, -27.15864, -0.05797934, 113.33, 25.86269
9.734163, 37.44782, -27.27316, -0.05802774, 113.4577, 25.44709
9.758608, 37.38604, -27.3907, -0.05805777, 113.5877, 25.81052
9.782894, 37.15762, -27.62624, -0.05804783, 113.8456, 51.7675
9.811634, 37.09673, -27.74433, -0.05800467, 113.9736, 21.8186
9.835154, 37.05779, -27.86108, -0.05795115, 114.0994, 26.2754
9.858833, 36.99474, -27.97924, -0.05789878, 114.2258, 26.30298
9.882895, 36.7631, -28.21845, -0.05784225, 114.479, 52.11852
9.908888, 36.70234, -28.33684, -0.05785209, 114.6034, 23.77814
9.931983, 36.65197, -28.45543, -0.0578873, 114.727, 26.69693
9.957309, 36.58551, -28.57615, -0.05793698, 114.8519, 24.69851
9.98078, 36.36565, -28.81604, -0.05804733, 115.0976, 52.66543
10.00595, 36.30035, -28.93835, -0.05807758, 115.2213, 24.88558
10.02955, 36.24233, -29.06108, -0.05807815, 115.3449, 26.5655
10.05378, 36.18333, -29.17987, -0.05805914, 115.4638, 24.97371
10.07785, 36.12017, -29.30415, -0.05801266, 115.5873, 26.20531
10.10709, 35.89203, -29.54939, -0.05791073, 115.8288, 42.3758
10.136, 35.85211, -29.67393, -0.0578655, 115.9501, 21.64195
10.16625, 35.64801, -29.91974, -0.05783292, 116.1876, 40.6859
10.19562, 35.60965, -30.0471, -0.05784344, 116.3093, 21.59465
10.22402, 35.41014, -30.29273, -0.05793347, 116.5421, 42.88607
10.25166, 35.3655, -30.4204, -0.05798486, 116.6617, 22.79096
10.27698, 35.31771, -30.54743, -0.05802725, 116.78, 24.6787
10.29965, 35.26219, -30.67271, -0.05805363, 116.8961, 27.12914
10.32459, 35.0268, -30.92744, -0.05803929, 117.1296, 49.86232
10.34743, 34.96718, -31.05622, -0.0580015, 117.2465, 27.42223
10.37195, 34.89795, -31.18539, -0.05795152, 117.3629, 25.53449
10.39512, 34.83655, -31.31408, -0.05790064, 117.4784, 26.85847
10.41957, 34.77296, -31.44114, -0.05786507, 117.5915, 25.05417
10.4432, 34.54207, -31.70195, -0.05784959, 117.8212, 52.94626
10.46884, 34.47448, -31.83458, -0.057868, 117.9368, 24.70001
10.49283, 34.41899, -31.96473, -0.05790199, 118.0495, 25.83328
10.51633, 34.35288, -32.09704, -0.05793764, 118.1635, 26.75457
10.54095, 34.11992, -32.35912, -0.05800435, 118.3868, 50.33546
10.56383, 34.0608, -32.49005, -0.05803043, 118.4973, 26.96347
10.58743, 33.99356, -32.62186, -0.05804934, 118.6076, 26.20652
10.61012, 33.92486, -32.75704, -0.05805104, 118.72, 27.90459
10.63392, 33.85733, -32.88762, -0.05804588, 118.828, 25.63261
10.65727, 33.79406, -33.02004, -0.058028, 118.9369, 26.42822
10.68161, 33.55547, -33.2913, -0.05795765, 119.1573, 51.69614
10.7049, 33.49372, -33.42458, -0.05791593, 119.2646, 26.45203
10.72868, 33.42686, -33.55938, -0.0578759, 119.3725, 26.12979
10.75461, 33.3638, -33.69202, -0.05785371, 119.4779, 23.52098
10.78103, 33.13875, -33.96382, -0.05786212, 119.6916, 47.12364
10.81001, 33.0858, -34.09889, -0.05789388, 119.7968, 21.27127
10.84164, 32.87149, -34.37431, -0.05796353, 120.0091, 39.57544
10.8756, 32.84106, -34.51034, -0.05799285, 120.1131, 18.15216
10.907, 32.64874, -34.78675, -0.05801772, 120.322, 39.71898
10.93093, 32.61547, -34.92389, -0.05801376, 120.4247, 25.78169
10.95542, 32.55287, -35.06052, -0.05800377, 120.5263, 25.02407
10.97907, 32.48774, -35.20068, -0.05798567, 120.6296, 26.49964
11.00336, 32.24905, -35.48182, -0.05794222, 120.8348, 51.58828
11.02745, 32.18354, -35.61997, -0.05792294, 120.9347, 25.47719
11.05187, 32.1178, -35.75893, -0.05790945, 121.0345, 25.22465
11.07673, 32.04949, -35.90141, -0.05790003, 121.1359, 25.32052
11.10301, 31.8145, -36.18476, -0.05790357, 121.3358, 47.5171
11.12764, 31.7552, -36.32724, -0.05791111, 121.4353, 25.38993
11.15013, 31.69202, -36.46764, -0.05792613, 121.5327, 27.3583
11.17491, 31.61727, -36.61043, -0.05794341, 121.631, 25.18238
11.19787, 31.55326, -36.75273, -0.05796434, 121.7284, 27.03959
11.22183, 31.31261, -37.03759, -0.05800805, 121.9216, 51.70579
11.24613, 31.24436, -37.18108, -0.05802112, 122.0179, 25.60964
11.27051, 31.17821, -37.32462, -0.05802331, 122.1138, 25.48442
11.29426, 31.11352, -37.46834, -0.05801362, 122.2091, 26.13907
11.32002, 30.87947, -37.75403, -0.05796608, 122.3973, 47.81023
11.34472, 30.81934, -37.89867, -0.05794042, 122.4917, 25.17896
11.3688, 30.75348, -38.04424, -0.0579189, 122.5863, 25.94686
11.39387, 30.68364, -38.1921, -0.05789697, 122.6818, 25.27627
11.41709, 30.62387, -38.3352, -0.05788586, 122.7738, 26.38413
11.44181, 30.38385, -38.62573, -0.05788549, 122.9595, 50.2126
11.46509, 30.3189, -38.77178, -0.05790068, 123.0521, 26.74065
11.48988, 30.24778, -38.91867, -0.05792215, 123.1448, 25.22927
11.51614, 30.18769, -39.06263, -0.05795251, 123.2353, 23.30647
11.54703, 29.96266, -39.3544, -0.05801387, 123.4171, 40.07106
11.57915, 29.92301, -39.50273, -0.05802974, 123.5089, 19.54425
11.61255, 29.72291, -39.79588, -0.05801731, 123.6891, 37.08985
11.64255, 29.5274, -40.09068, -0.05796105, 123.8685, 41.40675
11.6686, 29.49092, -40.2349, -0.05793524, 123.9556, 23.29251
11.69521, 29.43375, -40.38147, -0.0579152, 124.044, 23.15568
11.71907, 29.38339, -40.52617, -0.05791239, 124.1307, 25.45101
11.74604, 29.1449, -40.82346, -0.05793014, 124.3082, 46.21882
11.77016, 29.09095, -40.97272, -0.05793636, 124.3968, 25.90341
11.79498, 29.0261, -41.12048, -0.05793532, 124.4843, 24.91676
11.81954, 28.96177, -41.27063, -0.05792156, 124.573, 25.55748
11.84489, 28.72777, -41.56801, -0.05789189, 124.748, 49.00367
11.86866, 28.66729, -41.71655, -0.05788493, 124.835, 26.06882
11.89381, 28.60267, -41.86441, -0.05789176, 124.9214, 24.51982
11.91673, 28.54258, -42.01288, -0.05791383, 125.0079, 26.98283
11.94191, 28.29908, -42.31479, -0.05797475, 125.1828, 49.87626
11.96698, 28.2389, -42.46322, -0.05800518, 125.2685, 24.61545
11.99234, 28.17849, -42.61256, -0.05802665, 125.3544, 24.45029
12.01492, 28.11854, -42.76323, -0.05803417, 125.4407, 27.68753
12.03969, 28.0485, -42.91199, -0.05803056, 125.5256, 24.89648
12.06365, 27.81686, -43.21228, -0.05798472, 125.6961, 51.87659
12.08832, 27.74983, -43.36432, -0.05794886, 125.7819, 25.47662
12.1126, 27.68694, -43.51513, -0.05791318, 125.8667, 25.66137
12.13718, 27.62424, -43.66597, -0.05788262, 125.9511, 25.31155
12.16253, 27.39341, -43.96641, -0.05786207, 126.1183, 48.83556
12.18882, 27.33433, -44.11812, -0.05787646, 126.202, 23.72573
12.21342, 27.28017, -44.26907, -0.05790638, 126.285, 25.21138
12.23864, 27.21794, -44.4214, -0.05794214, 126.3683, 24.77911
12.2631, 26.98967, -44.72402, -0.0580057, 126.5327, 50.69485
