Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.1001121, 67.3455, -17.05001, -0.06197244, 88.43999, 2.287974
0.1558643, 67.3454, -17.05002, -0.0793246, 88.43999, 1.120455
0.2122874, 67.34516, -17.05004, -0.07405484, 88.43996, 0.3362345
0.2637386, 67.34549, -17.04997, -0.05381989, 88.43998, 1.415832
0.3184528, 67.34593, -17.04989, -0.04717046, 88.44002, 0.4375481
0.3758532, 67.34626, -17.04986, -0.05186999, 88.44005, 0.2947528
0.4326004, 67.34586, -17.0499, -0.06137371, 88.44003, 0.6029152
0.4881636, 67.34515, -17.04994, -0.06331354, 88.43999, 0.1257432
0.5437865, 67.3451, -17.04995, -0.05896235, 88.43997, 0.2816183
0.5936818, 67.34549, -17.04992, -0.05639207, 88.43998, 0.185456
0.6457351, 67.34608, -17.04988, -0.05603582, 88.44001, 0.02493075
0.6995039, 67.34621, -17.04986, -0.05742109, 88.44002, 0.09275873
0.7588294, 67.34595, -17.04985, -0.05920762, 88.44, 0.108416
0.8116061, 67.34551, -17.04985, -0.05913997, 88.43999, 0.004737698
0.8748879, 67.34541, -17.04986, -0.05816001, 88.43998, 0.05575099
0.9298429, 67.34566, -17.04986, -0.05773193, 88.43998, 0.02804304
0.9882933, 67.34583, -17.04986, -0.0578928, 88.43998, 0.009911059
1.044683, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.107255, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.166222, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.231573, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.28774, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.350165, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.402988, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.458466, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.512468, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.572966, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.630594, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.695156, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.750322, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.808028, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.863662, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.915947, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.970722, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.030501, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.085133, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.139573, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.192813, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.252858, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.308875, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.357002, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.421576, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.503448, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.583047, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.657904, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.731462, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.792287, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.844104, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.891257, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.939215, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.984334, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.029526, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.074181, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.116227, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.160179, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.201896, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.243548, 67.34583, -17.04986, -0.0578928, 88.43998, 0
