Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
0, 67.34563, -17.05, -0.003920317, 88.44, 0.705657
0.02, 67.34561, -17.05, -0.01105732, 88.44, 1.28466
0.1156031, 67.3455, -17.05001, -0.06197244, 88.43999, 1.917244
0.1762285, 67.34529, -17.05003, -0.08133501, 88.43998, 1.149771
0.2455976, 67.3453, -17.05, -0.06003433, 88.43997, 1.105427
0.314842, 67.34593, -17.04989, -0.04717046, 88.44002, 0.6688205
0.3819616, 67.34621, -17.04987, -0.05535531, 88.44005, 0.4390031
0.4441951, 67.34561, -17.04992, -0.06307161, 88.44002, 0.4463727
0.4964026, 67.34515, -17.04994, -0.06331354, 88.43999, 0.0168889
0.5576147, 67.3451, -17.04995, -0.05896235, 88.43997, 0.2559041
0.6069308, 67.34572, -17.04991, -0.0557977, 88.43999, 0.2310391
0.6577382, 67.34608, -17.04988, -0.05603582, 88.44001, 0.01702793
0.7148492, 67.34618, -17.04985, -0.05817235, 88.44002, 0.1346863
0.7783115, 67.34579, -17.04985, -0.0593881, 88.44, 0.06897146
0.8376622, 67.34542, -17.04985, -0.05882597, 88.43998, 0.03412689
0.8885083, 67.34545, -17.04986, -0.0579164, 88.43998, 0.06440032
0.9394659, 67.34566, -17.04986, -0.05773193, 88.43998, 0.0130327
0.9898391, 67.34583, -17.04986, -0.0578928, 88.43998, 0.01150027
1.041251, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.089747, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.150348, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.207482, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.263714, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.31871, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.369945, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.419283, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.465033, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.518261, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.564913, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.629572, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.692387, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.753729, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.801973, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.849209, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.89667, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.944704, 67.34583, -17.04986, -0.0578928, 88.43998, 0
1.993844, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.042655, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.090917, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.137366, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.191418, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.255038, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.317565, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.370475, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.424601, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.472855, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.518939, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.566279, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.61534, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.6644, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.716087, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.76328, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.81093, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.860972, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.912354, 67.34583, -17.04986, -0.0578928, 88.43998, 0
2.959957, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.00967, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.054503, 67.34583, -17.04986, -0.0578928, 88.43998, 0
3.102269, 67.34583, -17.04986, -0.0578928, 88.43998, 0
